TLPS,DACE,TLPS_ORDER_1.0,DACE_ORDER_1.0
1.3455378032688716,6.446493732857362,1.3455378032688716,7.432906122344408
0.8629306780275809,2.3283307647700933,0.8634100740576642,5.385390754297895
3.004708605659373,10.174750482186646,3.004708605659373,11.57822266396
0.5192867137776664,1.8902514040575056,0.5192867137776664,1.8902514040575056
1.4451876781684931,3.580660140212775,1.4451876781684931,4.878386657725807
1.4164568969363134,2.2759007332774557,1.5263446571816375,2.4677232704873693
5.849745296710198,8.98834492399175,5.925671151824406,9.299975078423042
1.6528171229505397,4.772901462386341,1.6992133589476934,6.166683569900065
0.8527548204140363,2.0032459292953426,0.8590475300013571,2.036218553619484
0.8007072357727794,3.5263755992640387,0.8502109129734821,3.5263755369996495
0.620413608203741,1.6833934913780513,0.6309630555989528,1.7312458495322
0.765283982017137,3.991773182894273,0.7946704074248456,4.061854818227218
-1.0,19.44368168067933,13.833169928971927,19.518455346191118
0.620413608203741,1.7228865531354467,0.6552597716060518,1.7228865409102163
1.6965975434647302,5.257389959321765,1.7136877153624672,5.906063958458852
1.0431784073351669,4.813456309418362,1.0431784073351669,5.3322370889211825
2.3626728284298997,6.7761427190663985,2.615192615349928,6.854644557884334
1.754912905694971,5.438073639960958,1.754912905694971,6.247479627361517
0.31965912772190797,1.00644135897772,0.33340132149002755,1.00644135897772
1.6972434559911689,4.92610018022494,1.827997032730043,5.9417040347547205
0.048998382044189534,0.2754305320152113,0.048998382044189534,0.2836141006211798
1.4373881940566353,4.013412698838227,1.4373881940566353,4.3152967982176476
0.24393360330546326,0.4126415013830959,0.24393360330546326,0.412641479170026
1.5209016254764942,3.6364591928233136,1.6843858163425356,5.021686989850275
2.710600873977335,7.139140995084676,2.750473780442745,7.2152680860198855
1.2166314183829943,4.642555299243076,1.6474216567856141,5.355166677947001
0.9742475800002969,6.054768095914372,0.9742475800002969,6.495277822328243
2.0885691849541317,7.691678512266918,2.172622444624596,8.19366581191808
0.21376485899934622,0.8955050853951827,0.21376485899934622,0.8955050853951827
2.310684258251686,9.595032665634307,2.5199056727771807,9.82547546191795
-1.0,8.674406847820345,2.9760648030941095,-1.0
1.7498444641348665,7.373633369955409,2.313216439625652,9.360243943311149
0.44819725533650195,1.400438951807165,0.5034811120361364,1.4059717223906099
1.2881392325788712,4.650529854405181,1.4482410471058578,4.716147493602542
8.736964736625094,-1.0,-1.0,-1.0
1.0556636975761802,3.923502487170325,1.0556636975761802,3.937167960360054
1.840974497628234,5.479842564127188,1.840974497628234,6.1349146787716915
0.49249152820449227,2.6678476456475937,0.49249152820449227,2.916329231077245
0.7068106190623817,1.5632459765097617,0.7467513415318543,1.5632459765097617
0.9503602853508392,3.0098469753117825,1.2348212297083732,3.3508172312236835
0.31958744200887473,1.7521802233684425,0.3616683092476995,1.7756392650645387
2.363599907297245,7.2475306070806855,2.363599907297245,7.496635850179458
2.589723907105949,7.621460550828679,2.609395092985843,7.951741190725784
1.1314178169865627,4.2969151456880645,1.1378625680517171,4.4657913318636115
3.3028800904370046,7.094396360739076,3.3028800904370046,10.101627791610396
1.322117585664336,4.780599575310943,1.366760369952809,5.159774359012144
0.1044843927263158,0.5465213649371182,0.1044843927263158,0.583265830215511
0.48864471860678377,1.01095071559061,0.48864471860678377,1.9422431826080102
2.709392020621394,6.016520879815989,2.883786629048796,6.8662600387471215
0.6464863662574963,3.004593607893078,0.6544251807392316,3.5030708735733707
