TLPS,DACE,TLPS_ORDER_1.0,DACE_ORDER_1.0
0.31715033500337025,0.36129665225025753,0.33607777802401473,0.38545207128886777
2.8241049350598377,2.9053720042457765,2.824105052987846,3.058048426080745
0.7481412871788611,0.7157540350263765,0.7481412871788611,0.7157540350263764
0.8622735388641449,0.9101769237083275,0.9369669822339937,0.9101769237083275
2.4430211350021525,2.149255009511486,2.5806235552694976,2.213184428260028
1.0445952009133217,1.1893048513777846,1.0445952009133217,1.1893048513777846
1.99159894991381,1.3808658833847556,2.004429989088375,1.4549010731496153
1.2260615658517666,0.9777095932912684,1.2717130933478482,1.0045099420855923
0.9478548900520287,1.5706501076886874,0.9478548900520287,1.5706501076886874
0.8992444781358646,0.8462185708228802,0.8992444781358646,0.9052533165897902
2.7516740449052497,2.3856209042979253,2.7516739574404956,2.463510434601395
0.8232589372437762,0.7406440748461579,0.9412793942436759,0.8152059274041271
1.8807468853443545,1.9236904630442857,1.8807468853443545,2.100197774495377
1.9693443753376403,2.099154321390756,2.1964776263771255,2.1044844457619645
0.1725241357111549,0.076728842834369,0.1725241357111549,0.076728842834369
0.5633361682772898,0.6562308266024686,0.5633361682772898,0.7323355351406893
1.0655840312029752,1.0054689537477068,1.0655840312029752,1.017884838309181
4.4058982990460045,3.6352862200944958,4.415685428270205,3.746001485945266
0.7390497962289592,0.6989043296437829,0.7390497962289592,0.6989043321785219
0.7781790037323151,0.9750033091897714,0.8253638816796299,0.9760027713223361
0.663033907244007,0.6713272842584717,0.663033907244007,0.6713272911568344
1.4002333355861025,1.180432648837667,1.4002333355861025,1.2103925077651008
0.6840180797231368,0.9274150077100156,0.6840180797231368,0.9858107491573043
0.5098468504903402,0.744862051446332,0.5098468504903402,0.744862051446332
0.12385228161963763,0.10255661634133473,0.12385228161963763,0.1051008393721716
1.0528550665868264,1.4527418257297828,1.0689144106169557,1.453429125937626
0.9810383611247502,1.0737084142242277,0.9810383611247502,1.0737084091386109
1.3465805417636625,1.321178925372311,1.3762562494631456,1.3591828301014406
0.1545346343281402,0.23341348532342954,0.1545346343281402,0.23871737672649965
0.20498183603321857,0.24404096925598007,0.20498183603321857,0.24404096925598007
0.0215457705496769,0.034102482389499957,0.0215457705496769,0.034102482389499957
3.1894091647389686,2.610111554549639,3.1894091647389686,3.0212505511994374
0.19370063106549243,0.30725811915113554,0.19370063106549243,0.3121571194144759
4.967434509340208,3.578684768320721,4.967434509340208,3.6092629375678773
0.403779317096444,0.43948231802031856,0.403779317096444,0.43948231802031856
1.011633939179996,0.9878651142126038,1.011633939179996,0.987865106454064
3.3859321081284635,2.3058397364670458,3.3859321081284635,2.545453689074084
1.504816314655838,1.6533545785168826,1.504816314655838,1.7382303189755124
0.6129131557785267,0.5857521057606331,0.6423175953225105,0.5953174942116792
4.74387750353402,3.340031682351231,4.74387750353402,3.5764232106442573
1.1191469635966473,1.101013842135734,1.1191469635966473,1.117549937299769
0.6153135982185396,0.5286185588083789,0.6153133003177381,0.5851503688981015
0.29737878628579467,0.3873779673916741,0.29944355286288515,0.39264344311581634
1.2575160512872328,1.1051044489846964,1.2575161300150972,1.1051044489846964
1.6157176460069556,1.3517796042859187,1.634689953597745,1.3517796042859187
1.6540111259313912,1.3728278826945641,1.805756663717664,1.373171536587299
0.41193275324790396,0.6017831099332493,0.41193275324790396,0.6205861328608582
2.8808627471212978,2.901520904400821,2.8808627471212978,2.9015208964008226
0.7345867730787984,0.9293587364882937,0.7345867730787984,0.9293587364882937
1.8183188537196489,1.531776403763548,1.8403209058779866,1.5408428212121328
