TLPS,DACE,TLPS_ORDER_1.0,DACE_ORDER_1.0
0.07674192783824531,0.1104188611955497,0.07674192630617185,0.10015099682341588
0.20985795857110323,0.15909279320123218,0.1592102102876397,0.15576836965169294
0.6262575810585066,1.1450710568363416,0.6262575810585067,0.657737741128726
0.41712504204785567,0.6558945757239851,0.4144644060466892,0.9204494280282074
0.04175128474562945,0.06304639787356181,0.041751283745628504,0.04879307079258924
0.11157683747612841,0.08761546530288075,0.052378761714264095,0.057448330019879146
0.2087530836921653,0.3322339408405604,0.20875308369216317,0.308777532727983
0.6059665227834695,0.7622831174650998,0.6059665227834675,0.6493536415716097
0.11844887456300551,0.22071771049253408,0.11844887456300618,0.1184488745630056
0.4929327877177363,0.7222596509031536,0.4863924587495913,0.5807228507730614
0.4929327877177363,0.7933423127682016,0.486392451015545,0.4972752844327025
0.6161809005269124,0.9476939360625889,0.6161809005269078,0.654406480309664
0.7659102769048325,1.1134356100168963,0.6986199908226034,0.6852914328722324
1.0615189248741255,2.0025247219514926,1.0615189248741248,1.2791702240415328
0.5427566815852386,0.9485155818192262,0.5427566815852298,0.6131126921687671
0.6101885613717105,0.7943141403162506,0.5076507375799196,0.49097573049687776
0.2922539831654333,1.4262078713303605,0.2922539831654257,0.30698481229305413
1.2664312498637809,0.42736463850074874,0.4106620557771956,0.4263758874365282
0.7097584008991116,1.2691312275537463,0.6788074592942953,0.7769370157125768
0.04175128474562945,0.06969913233988943,0.04175127410912026,0.05354270944651984
0.5064968386357254,0.7382108230548796,0.5064967894094187,0.7033849590290239
0.9602610993189168,1.6261712612566754,0.9602610993189088,0.9512549137998512
0.015348432407213605,0.015348432407213605,0.015348432407213605,0.015348432407213605
0.5427566019525757,0.5654639378666715,0.3569236831969765,0.3897990671783249
0.633688296739956,1.1361825675756165,0.6314956400482038,0.9814030090544469
0.8767602794783118,1.5943928282548843,0.8767602794783105,0.9321181574418498
0.21241141101291675,0.21241141101291675,0.21241141101291652,0.2124114110129156
0.9602611789515797,1.745574265100239,0.9602611779515791,0.9999100251518722
0.15348388861055934,0.25450126875875567,0.15348388861055995,0.1729188031806754
0.10797039237270754,0.11875996259366133,0.10797005897346318,0.09324227464708938
0.39040368972392764,0.2407329316935284,0.24073293169352789,0.2407329316935286
0.10743872129552337,0.1584312874114076,0.10743872129552187,0.13041402682788786
0.6025160124715976,0.7818037052705283,0.5557220044461043,0.5967735753192606
0.5149231546043666,0.6855008820570757,0.4649204506106923,0.6035666953104064
0.4664272723776369,0.36897214121775473,0.310169456422493,0.3619872519524182
0.5149232342370295,0.4239622289201135,0.5149232342370296,0.4158598108410952
0.1252521842188974,0.23367562020650964,0.12525218421889595,0.15137607370773515
0.46970819809501035,0.7816391452078422,0.4598608987566144,0.6035495561247176
0.7443130913640105,1.334703086456797,0.7443127579647603,1.0396507769449683
0.10743879265267252,0.13490194066441563,0.10743878551331862,0.1320856228043917
0.7097584805317745,1.2380309300038128,0.7097584085516853,0.7734899190765016
0.38370971420771627,0.5831343095652326,0.38370967158333547,0.5522696545379961
0.899558525464566,0.9180257005538761,0.8956207287634276,1.007385106161286
0.0559121027733738,0.07557217866210081,0.045924286102394886,0.04772961766286637
0.09912533293272914,0.09913180234960797,0.09912533293272817,0.09912533293272752
0.45925578211197066,0.6484525843608148,0.4592557821119702,0.48808931285298984
0.45925578211197066,0.6484525843608148,0.4592557821119702,0.48808931285298984
0.9602612585842427,1.8123702762922318,0.9602612585842394,0.8857818732181945
0.6262575810585066,1.0928767278352574,0.6262575810585058,0.671408740839341
0.7932593800050425,1.4959086152004812,0.7932593800050418,1.0276270165185448
