TLPS,DACE,TLPS_ORDER_1.0,DACE_ORDER_1.0
0.10836738442172557,0.18529210292124954,0.10836738442172557,0.1852915244964497
0.28660985663677174,0.21228109270889534,0.311617111736034,0.21228084737562214
0.5508132512552498,1.3769593814839614,0.5508132512552498,1.3965050039726612
0.37487995132819313,1.0004393853131526,0.37487995132819313,1.3454086722260914
0.039084027630866804,0.11617196398634687,0.039084027630866804,0.11617197607989713
0.04511660813821158,0.13265666899352532,0.07190851380648654,0.13265668099352532
0.18948215915815825,0.4862425534895941,0.18948215915815825,0.5711926029109206
0.2474847275761529,1.9158548252091592,0.2474847275761529,1.91585483653725
0.21223143774668665,0.28294116993526175,0.21223143774668665,0.3404842754936728
0.4566610290703701,1.1613952696651948,0.4566610290703701,1.1835583342943419
0.4566610290703701,1.0050136985706153,0.4566610290703701,1.005013686570616
0.5259206222211114,1.327958297783073,0.5259206222211114,1.3627726950575088
0.6446888898590324,1.364892585646129,0.6766505528049309,1.3648931837306102
0.8632399521647216,2.343446070179035,0.8632399521647216,2.7271273858192875
0.4773290696671862,1.1978629641374732,0.4773290696671862,1.2687102592885617
0.46556688448221517,1.0316731112111466,0.46556688448221517,1.0316731111783763
0.2621118371098518,2.0748906951500734,0.2621118371098518,0.6539368519709722
0.8644016895679916,0.5814757801035936,0.906023188588038,0.5814757694095485
0.6314820265992953,1.5894190005584095,0.6569553113857736,1.6418193874103568
0.039084027630866804,0.13627883222999465,0.039084027630866804,0.13627882022999552
0.761387604524347,0.9546716466677999,0.761387604524347,1.017666731638438
0.8367582063315742,1.8993253026735712,0.8367582063315742,1.9225409422149742
0.022334534423357855,0.0449412060213974,0.022334534423357855,0.044941076510310665
0.45822890302769514,0.6895641660419001,0.5698827111539817,0.8070700021205235
0.5599196228320314,1.3836709287543827,0.5599196228320314,2.41681368464694
0.7560894309875286,1.8660781112075409,0.7560894309875286,1.8784038224320905
0.45904999605737246,0.31047836196979317,0.45904999605737246,0.31047840619158984
0.8116156471698136,2.027327521818494,0.8116156471698136,2.069216558840283
0.20856215168219105,0.3926215372078434,0.20856215168219105,0.3942162497253873
0.08247120635324719,0.25819489090073655,0.08247120635324719,0.258352010444222
0.3913418824652208,0.3518755705172008,0.5205787401195832,0.3518758784544131
0.14937756925823262,0.26682823131328,0.14937756925823262,0.27021447254353353
0.7153657900801037,0.9438757573466671,0.7153657900801037,1.3797823817829387
0.44795457905003094,0.8901651170661071,0.47951952129778397,1.2903209364134984
0.41377575484925916,0.49362154117270796,0.5122055758102293,0.49362159299845926
0.4463423909576449,0.553854563177675,0.4463423909576449,0.5538545520275733
0.11542211689165309,0.3201343007079977,0.11542211689165309,0.32013429023667767
0.42337922029421116,0.9480224139812278,0.42337922029421116,1.0427428132596188
0.38665212085181355,1.5653253511886338,0.38665212496367957,2.3826427467125066
0.1622491733311654,0.2132142240616064,0.1622491733311654,0.21321355594109107
0.6236657815243778,1.6811662065624873,0.6236657815243778,1.6811662008671153
0.5769744331859054,0.8008030758807898,0.5769744331859054,0.8072452000209253
0.6105456182926002,1.3326507287041707,0.6105540300665931,2.0207878261197982
0.07282883272647878,0.10150054592269127,0.07282883272647878,0.10150058681875408
0.19191027474205924,0.14488201314369512,0.19191027474205924,0.14488174578150692
0.4049977799079616,0.8623597632446057,0.4049977799079616,0.9651171786083674
0.4049977799079616,0.8623597632446057,0.4049977799079616,0.9651171786083674
0.7805973228808792,2.0444580130221746,0.7805973228808792,2.1208234876433543
0.5508132512552498,1.3469743429708139,0.5508132512552498,1.3469747230411415
0.6930329321299691,1.784161236937716,0.6930329321299691,1.8534961757350794
