MAD,SCM,MAD_ORDER_1.0,SCM_ORDER_1.0
1.1148352013955238,1.0706859745911324,1.1148352013955238,1.0706859745911321
0.4053362213083121,0.3892842696439092,0.4053362213083121,0.3892842696439092
0.951672918967138,0.9139851750831239,0.951672918967138,0.9139851750831239
1.178429949271154,1.1309320492099073,1.178429949271154,1.1309320511832897
0.3089805427088719,0.29674442741477075,0.3089805427088719,0.29674442741477075
0.19198868960938473,0.18104727393249603,0.19198868960938473,0.18104727476340313
0.9116321038913128,0.8676446284699474,0.9116321038913128,0.8676446304699473
1.0856073122203604,1.042615555781627,1.0856073122203604,1.042615555781627
0.18179104695761047,0.17459183567230777,0.18179104695761047,0.17459183060751268
0.15095722980578935,0.14497908615898322,0.15095722980578935,0.14497908615898322
0.9571330740877734,0.919229099476109,0.9571330740877734,0.919229099476109
0.3443109581953331,0.33067570289878806,0.3443109581953331,0.33067570289878806
0.3410991022420186,0.32061609009114933,0.3421028072274296,0.32061608678742276
0.3073746147322146,0.2952020967109519,0.3073746147322146,0.2952020967109519
2.012548940346975,1.9328488380259383,2.012548940346975,1.9328488380259383
1.2252427497907155,1.1800201739354657,1.2252427497907155,1.1800201739354657
0.6349839219703115,0.6098375602900226,0.6349839219703115,0.6098375602900227
0.11948104146330586,0.11474940436413164,0.11948104146330586,0.11474940436413164
1.4681393562601381,1.4099987294313066,1.4681393562601381,1.410014273022897
2.299046491382644,2.2080006355872435,2.299046491382644,2.2080006355872435
0.8521053844143832,0.8183606714463477,0.8521053844143832,0.8183606714463477
1.755600464081801,1.6860759254149025,1.755600464081801,1.6860759242520096
1.2728585142986055,1.222451315846919,1.2728585142986055,1.2224513158469188
2.524197593710003,2.424235400262664,2.524197593710003,2.4242353692198733
0.14806655944780647,0.1422028908921094,0.14806655944780647,0.1422028908921094
1.2404187691701276,1.191296235629776,1.2404187691701276,1.1912962356297758
0.6619635119781544,0.6357487161141812,0.6619635119781544,0.6357487161141812
1.042889628041275,1.0015895590600419,1.042889628041275,1.0015895590600419
1.4668546138788114,1.408764864868251,1.4668546138788114,1.4087648648682507
0.8530689412003777,0.8192860698686392,0.8530689412003777,0.8192860698686392
1.6589235998870298,1.5932276170450002,1.6589235998870298,1.5932276170450006
1.4655698714974859,1.4075310003051957,1.4655698714974859,1.4075310003051957
0.3449533293859964,0.33129263518031593,0.3449533293859964,0.33129263518031593
0.21134012172810554,0.20297072062257696,0.21824561202773188,0.21131890193440295
0.08575655395350142,0.08236045958393283,0.08575655395350142,0.08236045958393283
0.4066209636896377,0.3905181342069642,0.4066209636896377,0.3905181342069642
1.0486709687572415,1.0071419495937903,1.0486709687572415,1.0071419495937903
1.3409498605088768,1.2878461376888435,1.3409498605088768,1.2878461376888435
1.047707411971247,1.0062165511714989,1.047707411971247,1.0062165511714989
0.6301661380403393,0.6052105681785657,0.6301661380403393,0.6052105677288544
1.3040135170457576,1.2523725315010068,1.3040135170457576,1.2523725328712136
1.1405300490220411,1.0953632658522356,1.1405300490220411,1.0953632658522356
0.6006170632698438,0.576831683228296,0.6006170632698438,0.576831683228296
0.21230367851409998,0.20389611904486837,0.21230367851409998,0.20389611904486837
1.8831111454283935,1.8085369832981288,1.8831111454283935,1.808536983298129
0.9208391018153168,0.8843724255697994,0.9208391018153168,0.8843724255697994
1.4317650875888497,1.3776097846511077,1.4317650875888497,1.388375530713457
1.9444575941367042,1.867454016184015,1.9444575941367042,1.867454016184014
0.5283503043202641,0.5074268015564426,0.5283503043202641,0.5074268015564426
0.15095722980578935,0.14497908535417356,0.15095722980578935,0.14497908515898322
