MAD,SCM,MAD_ORDER_1.0,SCM_ORDER_1.0
0.02280557400001726,0.034545746000048894,0.4551258039999766,3.416124302000071
0.023825708000003942,0.03434300300000359,0.37081843899989053,0.8240181329999814
0.02408147200003441,0.030435456999953203,0.4155053679999128,1.417936405999967
0.03992170399999395,0.07803899599991837,0.5880462469999657,2.795415561000027
0.0261080079999374,0.03247005999992325,0.29681860100004087,0.5010935729999346
0.024972267999942233,0.05215375299997049,0.2105691830000751,0.45085354900004404
0.027850599999965198,0.08651757300003737,0.411562123000067,1.7897832080000171
0.02435580199994547,0.03385823500002516,0.4730708299999833,2.1608198789999733
0.026515509999967435,0.05488859100000809,0.30705968200004463,0.508397321000075
0.02491181300001699,0.041312000000061744,0.24172594899994237,0.45054931399999987
0.02460141599999588,0.03066386600005444,0.4634495920000745,0.878514354999993
0.02360930100007863,0.036843376999968314,0.346555407999972,0.8277947540000241
0.029027487000007568,0.057205425999995896,0.3677791039999647,1.5827400789999047
0.023539050999943356,0.03291068700002597,0.3357739739999488,0.5013650690000304
0.023189907999949355,0.03312753399995927,0.602037704000054,1.7368726590000279
0.026054810999994515,0.06951293199995234,0.5107515729999932,2.408792114000107
0.02640441500000179,0.03954719800003659,0.41092121199994835,0.997792904999983
0.028106850999961352,0.037091644000042834,0.23554388200000176,0.4733051829999795
0.027082244999974137,0.08615800500001569,0.5153272790000756,2.5207670190000044
0.026352960000053827,0.05288750800002617,0.7110493330000054,2.4578116749999026
0.02560802799996509,0.0383798929999557,0.4218221790000598,0.664113207000014
0.03021153999998205,0.12524899999993977,0.6604769849999457,2.619494574999976
0.025324172000068756,0.034284236999951645,0.5133062429999882,2.0531780180000396
0.025630915000192545,0.03295994199993402,0.6967526209998596,37.143446725999866
0.02967142700003933,0.040726014000028954,0.26922046999993654,0.48845032300005187
0.034073914999908084,0.03846229200007656,0.6791546829999788,2.0882606000000123
0.0285078379999959,0.039200842999889574,0.45192986000006385,1.478031572999953
0.026727391000122225,0.03879547100018499,0.46145655700001953,1.1942653779999546
0.02635764499996185,0.03349903000002996,0.62326786299991,1.4201815599999463
0.0292782139999872,0.03906099300002097,0.4263510349999251,0.8337441210001089
0.028306057000008877,0.03223309000009067,0.6983268799999678,1.9679457059999095
0.027217116999963764,0.05164780499990229,0.5310058400000344,1.4445866329999717
0.02589153299982172,0.03320038200013187,0.40653083300003345,0.8884152020000329
0.02998599100010324,0.05242675799991048,0.2672560710000198,0.49609700800010614
0.026825232999954096,0.043481382999971174,0.24150495599997157,0.3903723229998377
0.026799464999839984,0.03634062800006177,0.38317287099994246,0.5969103060001544
0.025650206999898728,0.035717572000066866,0.47382853800013436,0.7127475279999089
0.025781227000152285,0.03575506099991799,0.5076753609998832,1.6485110250000616
0.031183765000150743,0.03474059799987117,0.4326901189999717,0.900827530000015
0.028238859999873966,0.03556243599996378,0.3861452220000956,0.731590671000049
0.026757936999956655,0.02819736800006467,0.5202365160000681,4.788477575000115
0.02633427799992205,0.032795810000152414,0.459950691999893,2.084805107999955
0.025343737999946825,0.03725542300003326,0.3416006010002093,0.6028598090001651
0.047304711000151656,0.037485395000203425,0.2961292129998583,0.534778974000119
0.02699567600006958,0.037668590000066615,0.6205195059999369,2.106242376000182
0.03063122100002147,0.035839321000139535,0.4728345750002063,1.0645137559999966
0.026690602999906332,0.11687100499989356,0.6291771270000481,3.201234751000129
0.025562410000020463,0.03402225900003941,0.5791152490000968,0.9582479210000656
0.02952483499984737,0.036458997000181625,0.4311513099999047,0.6764625210000759
0.025692419000051814,0.04890633600007277,0.3121264720000454,0.4743355169998722
