MAD,SCM,MAD_ORDER_1.0,SCM_ORDER_1.0
1.5595701890645284,2.041699617057852,1.5595701890645284,2.041699592549383
2.165112098129477,3.2020986918094545,2.165112098129477,3.202098677194647
0.026230156952079312,0.07879301120000669,0.026230156952079312,0.09310406943553923
1.047707411971275,1.4745724125234458,1.047707411971275,1.4745723640177588
0.6804852146422898,1.0486732650045276,0.6804852146422898,1.0529486535226786
1.1363278708164817,1.5000036279481372,1.1363278708164817,1.5466179527932282
0.18660883088759664,0.31607314502083483,0.18660883088759664,0.31607314502083483
0.1274036194815009,0.22621462685493074,0.12757656557129404,0.22621462685493074
0.41143874761962346,0.6731497692357249,0.41143874761962346,0.673149731397527
0.905315131374318,1.2772978616501518,0.905315131374318,1.2772975795302286
0.4451632351294315,0.6531052977468067,0.4626307901986114,0.6796443324913826
1.427669971248404,2.1053394905661897,1.427669971248404,2.1053394935661887
1.0244749872422998,1.3915161225264763,1.0244749872422998,1.3915160902636001
0.9285475561032932,1.3390877486114758,0.9285475561032932,1.345728492056477
0.1918548622780117,0.288916568489925,0.1918548622780117,0.288916565271337
0.4451632351294315,0.6711585748274143,0.4451632351294315,0.6711585612539229
0.0989251633621092,0.16371143501898627,0.0989251633621092,0.16371144301898627
0.5253525720971889,0.7542530532012475,0.5293087139012229,0.7542530344581398
0.8123854324584154,1.15864856476952,0.8123854324584154,1.1968354942034616
0.4451632351294315,0.7058035344732578,0.4451632351294315,0.7058035301835448
0.036722219732910774,0.08109068568148205,0.036722219732910774,0.08109068068148205
0.5390297253650546,0.7809864935889137,0.5390297253650546,0.7809861986222026
0.18436053172028427,0.3402009529354181,0.18436053172028427,0.3402009529354181
1.3010157848226935,1.8012167833506645,1.3010157848226935,1.8012167525408946
0.7606745516100485,1.132033559711409,0.7606745516100485,1.1390191464218933
0.31401245036908115,0.51061656376851,0.31401245036908115,0.5106165667055735
0.8408638885778071,1.2088302510549405,0.8408638885778071,1.2088301224931917
1.0087368930710519,1.3953862280760174,1.0087368930710519,1.3953861061988928
0.29527662397474563,0.4939589572997766,0.29527662397474563,0.4939589564908956
0.24881177451679506,0.4364860113749449,0.24881177451679506,0.4392126163463994
1.794892168577388,2.4632441577012525,1.794892168577388,2.491380499022106
0.4736416912488219,0.5922362896062006,0.4736416912488219,0.5922362513433241
0.3604772998270481,0.6018124126694904,0.3719998330595643,0.6018124126694904
0.9959965311229081,1.354408258373304,1.0075190643554253,1.354408212752094
0.496182331618625,0.6974350762555943,0.496182331618625,0.697435032174611
1.3294942409420851,1.8233769155760833,1.3294942409420851,1.8264018487123201
0.18136279949718023,0.2804030369326955,0.18153574558697338,0.2804029901837999
0.5590770596069969,0.8078574670399442,0.5590770596069969,0.8078573708350635
0.054708613071471,0.12122541978065172,0.054708613071471,0.12122541478065173
0.3807119923329207,0.5751829232716247,0.3807119923329207,0.5824898667448764
1.1638695356161528,1.6162200051609883,1.1638695356161528,1.6708294982880731
0.5472014281078185,0.7980954395123725,0.554767819536301,0.8059645316627655
0.3604772998270481,0.6018124126694904,0.3719998330595643,0.6018124126694904
1.3047629501015892,1.705386010526479,1.316285483334107,1.7734885292703981
0.37546596094250434,0.6213782107550742,0.37546596094250434,0.6361233539773747
0.7839069763390237,1.1276165774696523,0.7839069763390237,1.1335584989943819
0.9315452883263973,1.3266151030740507,0.9315452883263973,1.3266150899400162
0.9750124055612451,1.3515946515358648,0.9750124055612451,1.3515946441024425
0.6572527899133145,0.9129956305882777,0.6572527899133145,0.9129956330175187
0.16723886883069072,0.28691274962084545,0.16723886883069072,0.2935744488388572
