MAD,SCM,MAD_ORDER_1.0,SCM_ORDER_1.0
0.9327477858205718,1.0314168123373766,0.9327469888289331,0.9560761175693391
0.7623809724607002,0.8166882346891726,0.701382153203786,0.7145403945301878
1.4243260120240961,3.066634152122318,1.4243260110240934,1.4243260120239825
0.4663738929102859,0.4663738929102859,0.46637379393679596,0.46637388360288656
3.2683787981615438,6.220510597140043,3.011403970988055,3.656734756958378
0.5350361838717853,0.5650429194270907,0.5166062611010673,0.504043292603858
0.7460160317654907,0.8013488779133479,0.47477525284898986,0.6952145554166296
2.0531032220301237,4.3231920908702595,1.9151448192176532,1.945935802826648
0.7850868291415551,0.8177138186085575,0.7118988915405517,0.7244775380765504
2.3684579566738697,4.04184252778302,2.282966038919733,2.375911298930667
2.537336188130636,2.420526322652184,1.7920584916659772,1.7923320193993233
0.09866902651680477,0.16469076895957557,0.09866848580506682,0.09330094447127274
0.9411492302516513,1.4204503189070998,0.9411492287768124,0.941149227302089
1.8482709059707942,2.9796897021617186,1.8482709016878942,1.8507382136560935
1.327423891887791,1.360575855891482,1.1285913713431341,1.143229743767492
2.195108428915876,3.8902290720814863,2.013813133597208,2.094289514842633
1.6234309714382054,1.720850315936962,1.4075229400375147,1.4832619805458636
1.3991216787308578,1.4977907052476627,1.3991199003943002,1.4834490095566497
0.5650429194270907,0.5650429194270907,0.504044125220844,0.5040441252208429
3.045990077081802,5.94842537178207,2.960865461229475,2.957038260671881
0.5920141591008287,0.6251661231045197,0.5565631593028584,0.5621212688131839
1.5402176113472108,2.0373612012820033,1.47216458577683,1.4655412221463673
2.6919809532013304,4.394273197302331,2.5123183693669215,2.615408175937344
2.2946509755769045,2.2594460805701133,1.6827302939243243,1.696622312302405
1.9469399324875991,3.057203430453742,1.8667965224522007,1.9564687865970112
2.0617518844866347,3.7939284383148864,1.949712552201161,2.050316882889563
3.99728779205298,3.9561663487906658,2.865048217166511,2.8675568083436587
0.8312548125013629,0.9170844117593702,0.740351972910293,0.7324630582111281
0.49334513258402385,0.47116425043985766,0.4176937682754557,0.42090089873827424
0.8987202312880636,1.008428697743688,0.8987202029255803,0.8750184173654771
0.3946761060672191,0.3907396781089557,0.33023630164245793,0.3302360242938148
1.7672644932912882,2.8175547809705703,1.6740282627008165,1.6740280746584082
0.9327477858205718,1.0314168123373766,0.9327470910086458,0.9560763132863993
1.522995038540901,3.1923732619550966,1.4804327299119495,1.522994795614973
1.8482709059707942,2.923331272094477,1.7681274941191218,1.8152486017042384
0.8987202312880636,1.008428697743688,0.85829004325982,0.8750185340286936
0.44008781942892905,0.47116425043985766,0.4114235177025335,0.42090096338873184
2.1732760923792447,2.1607770540533084,1.5815326102627234,1.5815325709919394
0.4663738929102859,0.4663738929102859,0.4663721145737284,0.4663721145737284
1.4502557130737666,2.4873701534970802,1.4318257867726147,1.4535947968552825
0.49334513258402385,0.5190433416788207,0.44681096692517575,0.4649367535923068
0.3946761060672191,0.46036695151056234,0.3817444833700642,0.38123358067722724
2.9238836236522583,2.9725932959016363,2.618889050323657,2.5913725611612017
0.09866902651680477,0.09866902651680477,0.09866844409263265,0.09866893548465011
0.4500089522150763,0.4500089522150763,0.39888301550126926,0.3988829663482036
2.930518161702838,5.035987938233209,2.855177694002693,2.881115836200897
0.9327477858205718,1.0314168123373766,0.9327477829596603,0.9560763464146007
1.1513911304695303,1.2067239766173876,0.9411490471272377,1.123360399912701
1.4159245675930168,2.325235232305931,1.4159245661182291,1.415924559891021
1.3991216787308578,1.5208021684022441,1.3991216787308585,1.4834479609184528
