MAD,SCM,MAD_ORDER_1.0,SCM_ORDER_1.0
0.06141898499999954,0.07532318499999846,0.8311319140000002,0.8491869960000002
0.08808149600000093,0.09130962200000425,3.7135629360000024,3.211492435000004
0.057568071000005716,0.06843450799999573,0.5965441980000037,0.525853529999992
0.06991112300001134,0.22455823000001374,37.24664764699999,3.001755461999977
0.05595202000000654,0.07213300999998751,0.6118244680000089,0.6176136120000137
0.060984453000003214,0.1233598029999996,1.9741388780000193,1.4916542400000026
0.052302956999994876,0.10485972100002527,1.323700037000009,0.9205910350000011
0.133180273999983,0.18925722799997402,11.295806687999999,1.6851526039999953
0.060892437000006794,0.10273892800000795,1.3369660849999718,0.8254185339999935
0.058337799000014456,0.0638333779999698,0.3751268210000376,0.3700711409999826
0.3052543580000133,0.11521073000000115,12.492890154000008,2.122640926000031
0.0493263119999483,0.06670054900001787,0.2717417169999976,0.31502753200004463
0.06348300900003778,0.0918754530000001,3.263981923000017,1.058145374999981
0.1497692739999934,0.17875429699995493,3.9310857780000106,3.8453481469999815
0.07107593599999973,0.19520002299998396,2.518650372999957,1.3992291769999952
0.06117080100000294,0.0759389629999987,0.3411898310000083,0.4938182440000105
0.07815532299997585,0.11238077600000906,3.6737987359999806,2.0556077239999695
0.08197298400000363,0.11900116300000718,10.198163911000051,1.4856465389999585
0.07665767200001028,0.26701757900002576,7.843992882000066,2.5235163259999354
0.05479629199999181,0.11148769999999786,0.3046068319999904,0.3880665340000178
0.05645492899998317,0.07557063499996275,0.3626076479999938,0.46861827099996844
0.09457407299998977,0.1365845810000792,5.820310839000058,2.1475791620000564
0.04685363500004769,0.07195506400000795,0.2671264230000361,0.2932489820000228
0.10402770200005307,0.1726719299999786,3.2518987769999512,2.436142855000071
0.11426163199996608,0.17356788200004303,13.114856502999942,4.034509861999936
0.07870367399993938,0.14377139999999144,4.104296113000032,1.7279365859999416
0.06187517199998638,0.06092196499992042,0.43679497799996625,0.4120844029999944
0.1528980529999444,0.4103724560000046,31.761520478999955,9.845746158999987
0.16148431800002072,0.2647877540000536,17.586241305000044,3.059580786999959
0.0774055460000227,0.5345479960000148,4.67302847499991,2.681440854000016
0.06961260000002767,0.08312791000003017,0.8014451450000024,0.5503865140000244
0.09009036400004788,0.12299857400000747,5.288242070000024,1.7516445929999236
0.08448222700008046,0.17141027299999223,2.436661734999916,1.5164758180000035
0.07171395900002153,0.22119219999990491,4.631992086999958,1.680750646999968
0.07238809299997229,0.1455586580000272,2.185151268000027,1.2615068069999325
0.05610571599981995,0.059919647000015175,0.4297122570001193,0.5360572019999381
0.09959354599982362,0.08870496200006528,14.71934467999995,1.5987700309999582
0.36741578100009065,0.19062373099995966,4.6354775910001536,4.288458191000018
0.09967264900001283,0.1379681299999902,1.3563035780000519,1.3577081740002086
0.0802965079999467,0.0883632980001039,0.7570884550000301,0.5480404610000278
0.055964865999840185,0.06618597400006365,0.3035657230000197,0.3649791610000648
0.07017150499996205,0.07060926000008294,0.3398600290001923,0.41241275199990923
0.10724503799997365,0.12968673299997135,18.086249043999942,2.074520014999962
0.06531529500011857,0.058946042999878046,0.36244350900005884,0.5056389760000002
0.0798041599998669,0.12515722199987067,3.278032820000135,1.4214929060001396
0.07386273600013737,0.11835551399985889,2.3316032249999807,1.1935389200000373
0.06960278500014283,0.06712097099989478,1.194053169999961,0.6184440229999382
0.07238413900017804,0.07229236300008779,2.1613053730000047,1.096060270999942
0.08279414699995868,0.07621080400008395,6.338802433000183,1.1630665640000188
0.05483700099989619,0.05622044000006099,0.29469422800002576,0.34358401999998023
