MAD,SCM,MAD_ORDER_1.0,SCM_ORDER_1.0
0.20162391500025478,3.611000562999834,5.83272209200004,226.06870689000016
0.34833701799971095,1.5085681240002486,1.058420605000265,7.6610756260001835
0.34094858100024794,1.260230196000066,2.1318800630001533,31.485155234999638
0.25186494599984144,1.1010206719997768,1.7188572249997378,13.555086006000238
0.26758541199978936,1.041786337999838,0.9742014910002581,6.776011920999736
0.18749870700003157,1.8431532909999078,1.1824254390003262,64.09496707900007
0.5557510110002113,2.175252714999715,7.331273104000047,143.5869489429997
0.24250155499976245,1.3667615409999598,1.4834100190000754,39.60907953299966
0.24111550299994633,0.970833846000005,0.79479432800008,4.595004341000276
0.24539450100019167,1.5208117540000785,1.5890562059998956,120.01423429500028
0.5901580319996356,3.078118947999883,204.73880608699983,300.2190775060003
0.46900714399998833,1.9077889280006275,6.741947534999781,300.22065145800025
0.26059764299952803,0.8973749770002541,0.9087904210000488,3.99657685999955
0.20993925700076943,1.1585381979994054,1.6551097019992085,38.85189425600038
0.6489935109993894,2.065686518999428,14.49615015099971,123.34893986499992
0.4596250909999071,3.5758805429995846,1.5294592840000405,88.06932054899971
0.3006505469993499,2.497747574000641,7.750257982000221,300.2294082919998
0.43194533599944407,1.0881034029998773,0.9280649649999759,2.0596633109998947
0.2140889040001639,1.3398026029999528,0.8863810789998752,47.442491026000425
0.30389557299986336,1.5380997880001814,0.9345831339996948,4.204532315000506
0.3374511620004341,1.3271361430006436,3.894507228999828,183.81030910299978
0.2987265819992899,1.1405193350001355,0.6665208919994257,3.8707580460004465
0.3431447630000548,3.0246769879995554,4.758340779000719,91.6529941230001
0.3090137369999866,1.7849366370001007,4.5486726230001295,104.87704274599946
0.309493902000213,1.939790336000442,6.64851996500056,234.25295863499923
0.29007997500048077,1.0970769559999098,1.0980779680003252,7.1554967189995295
0.2132150659999752,1.1155069229998844,0.7604859359998954,5.253972124000029
0.1946649620003882,1.7936105359995054,8.01841978900029,298.50641321999956
0.4111363350002648,3.98328141499951,15.360914564000268,300.2196790320004
0.3963687599998593,1.971061512000233,4.0801529909995224,41.01600667999992
0.2288531869999133,1.0571913159992619,0.9770777179992365,4.054845358999955
0.19529444299951138,1.2199119000006249,1.1794485850005003,34.941393054999935
0.2240878819993668,1.7651466090001122,1.3545182460002252,66.18328303399994
0.22623534200010909,1.3912537140004133,1.4446865879999677,47.619962490000034
0.4667536070001006,5.751600644000064,41.721690084999864,300.2275575379999
0.2609303139997792,1.545271722000507,1.3515984460000254,33.80892884500008
0.2267745270000887,2.4017492070006483,1.8140744419997645,176.00122882200048
0.4777483530006066,2.4266607760000625,3.618525414999567,39.89120763600022
0.2653654309997364,1.5822006449998298,1.4025401270000657,42.28030151800067
0.44752247700034786,2.647918080000636,5.432423960000051,39.03799633899962
0.24602648899963242,1.1916099959998974,2.991789734000122,4.998036640999999
0.18850948299950687,0.9040176509997764,0.7922326460002296,1.9296042579999266
0.39382024599945,1.1973387079997337,1.2543070609999631,8.812969573000373
0.21666827599983662,0.7389132779999272,0.5210570059998645,1.8864859400000569
0.17909678799969697,1.1406755409998368,0.8427928710007109,40.937397760999374
0.24884634200043365,0.7918992909999361,0.7732935610001732,2.976702570999805
0.2576692220000041,2.942842816999473,4.910271269000077,300.230572165
0.6504666900000302,6.611383329999626,13.820189267999922,177.72571345100005
0.40701848399930896,2.609673606999422,4.3444719330000225,49.267255851999835
0.26611505300024874,1.5906046559994138,1.281494654999733,62.59515724099947
