MAD,SCM,MAD_ORDER_1.0,SCM_ORDER_1.0
0.661875052999676,85.12320858800013,9.016731359000914,300.28760663200046
30.555257695001274,300.1231559549997,300.2664923930006,300.28830106500027
0.3710417630009033,1.3539641480001592,1.453861168000003,9.116927216999102
2.804019885001253,300.12295461599933,300.2746623189996,300.2526250709998
11.809508526999707,300.25865351500033,300.4129316790004,300.27791231000083
0.2762610859990673,1.1084015689993976,2.212413747000028,8.677317055999083
5.3471075979996385,300.12259764400005,300.3411642030005,300.2671259529998
0.29441935900104,1.0464848190003977,1.7449483350010269,4.435147602998768
174.39223621599922,300.1454546389996,300.2946999279993,300.26194076199863
8.733368856001107,300.14236474399877,300.2958830869993,300.2610298939999
1.491049836999082,15.385054320999188,53.13041852800052,300.27172623499973
0.5907102020009916,10.359013645000232,4.461112072000105,300.27047637599935
6.598540513001353,300.14143330799925,300.2768807709999,300.28959381500135
4.066759839000952,300.1532866440011,31.070580235000307,300.29123899800106
0.4570832999997947,43.19126757699996,17.5081697980022,300.27843753199704
0.5714401880031801,1.3768037459994957,1.5262521879994893,10.319542338998872
1.4007538259975263,300.12755101400035,28.71506179199787,300.2622534660004
0.29741171799832955,0.6681288100007805,1.174269971998001,1.9222819899987371
0.3947903910011519,2.4501044310018187,1.9634679809969384,281.694585008001
39.38541733600141,300.1388471229984,300.27660017200105,300.2737579929999
1.9980741660001513,300.1244663119978,130.93037575000199,300.25994129800165
0.2546996480014059,0.7170894929986389,1.0610668730005273,5.850292791001266
1.8580229100007273,300.12809515400295,214.3598137609988,300.2608748780003
2.5893290630010597,17.34078645200134,176.1112918050021,300.2772856169977
0.3743293640000047,1.3883342200024344,1.820562886998232,75.73033990099793
0.4588583369986736,0.984214134998183,1.3958678359995247,8.703104730000632
5.214628328998515,300.1309990970003,300.25415436000185,300.2598054170012
87.21132992400089,300.1271183489989,300.24738574300136,300.26438419600163
26.044099087001086,300.1567735369972,300.2982472970034,300.24602480799877
1.4068907250002667,300.13421857900175,214.29632516499987,300.26968130599926
16.94206947800194,300.20095963899803,300.27216841100017,300.26369800999964
0.4563277740016929,5.296235322999564,11.426202776998252,300.2746379470009
1.5722224399978586,6.320616286000586,22.083697019999818,300.26633136700184
0.3696073899991461,0.6018160800012993,1.207758010001271,2.4601351480014273
0.38368466300016735,300.1414995339983,67.32188154799951,300.27195805700103
0.32177913000123226,0.894175539000571,1.5951643309999781,11.632134015999327
0.2982329039987235,1.1235569960008434,2.098810595998657,13.09669018799832
2.083443415001966,300.1424368140033,283.62156159299775,300.2617792250021
58.538127419000375,300.12448738700186,300.3456156869979,300.19749767599933
4.237837125001533,300.1239011839971,300.2575025799997,300.35094825600027
21.501576981001563,300.1226017879999,300.3007346300001,300.3305847699994
5.549641240999335,300.1255055870024,300.26196082000024,300.3323641689967
3.775350816002174,300.12295203599933,120.22113005699794,300.2667116800003
0.34925772799761035,6.569317760004196,16.391950747005467,300.27124586900027
7.836156891004066,300.1232519080004,300.2702281689999,300.2714255519968
0.3513122169970302,1.6564937190050841,6.665894748999563,25.10254574300052
3.1751940910035046,300.12645349800005,300.25477728999977,300.27179094099847
2.000356534997991,300.1408612400046,129.5840804219988,300.27862718999677
4.184642200998496,157.43979602000036,300.30814849400485,300.23617771200225
112.26923953799997,300.11894795299304,300.2661548629985,300.2808263830011
