MAD,SCM,MAD_ORDER_1.0,SCM_ORDER_1.0
1.541690857591044,0.9313453324404461,1.9103885088697221,0.9313453324404457
8.34108870936926,4.385103705662426,9.032148653553179,4.385103705662426
0.8672011073949623,0.5014183709945077,1.0605928805475062,0.5014183709945071
4.721428251372572,3.259803327364916,5.372974082959098,3.259803327364916
0.9635567859944025,0.5911609084230889,1.1698545133648213,0.5911609084230889
1.927113571988805,1.4034292001201696,2.0697082702350533,1.40342920012017
1.541690857591044,0.9426005397746233,1.9435752482871145,0.9426005397746233
5.296087080195125,3.0253023454889236,6.25771967913777,3.0253023454889236
2.184062048253979,1.2917474437062324,2.5003310895976845,1.2917474437062326
0.385422714397761,0.2457657402695385,0.43001556641473804,0.2457657402695385
5.428168254512187,3.1084658219025796,6.518992089043968,3.108465821902566
0.09635567859944025,0.08536551235417904,0.09635567859944025,0.08536551235417904
2.873594112436427,1.7048208495836406,3.42601138750482,1.7048208495836406
9.2084354462481,4.703245133421487,9.935536183602114,4.703245133423679
2.8906703579832076,1.7006229988419477,3.4661412961698113,1.7006229988419508
0.4745352554259449,0.2774470639713164,0.539489371948787,0.2774470646175925
8.033510206291934,4.368528529793729,9.227040268324014,4.368528529793729
5.730082939450757,3.211364318301685,6.761132372941239,3.2113643192906416
5.946850067619911,3.3159711768091107,6.861687608071893,3.3159711768091107
0.1927113571988805,0.1424752670868553,0.1927113571988805,0.14247526808685526
0.48177839299720127,0.2845336766428151,0.560384726396775,0.2845336766428151
2.8906703579832076,2.101242469459964,3.2010644099635606,2.1012425027477355
0.09635567859944025,0.08536551235079116,0.09635567859944025,0.08536551035418388
3.565160108179289,2.3188161321005207,4.1853629080938335,2.318816132100529
4.488287017185042,3.0330953832998193,5.1070411895853365,3.0330953872305066
2.697959000784327,1.6150490567223241,3.142241353324267,1.6150490567223241
0.5781340715966414,0.3326809524612392,0.702350222793399,0.3326809524612392
7.8369285260878065,5.42955557930428,8.133341127665462,5.42955557930428
6.42371190662935,4.087232898326335,7.036620354868599,4.097617994137424
6.931210960267362,3.8960976888864924,8.192873865460728,3.8960976888864924
0.770845428795522,0.4632757239175742,0.9481267080774534,0.4632757239175743
5.588629358767534,3.222839439960684,6.561324204182643,3.222839441045893
2.3125362863865657,1.5846724039095994,2.5611807614968147,1.5846724045803016
5.1120601717811756,2.97578675279175,6.267069911275211,2.9757867527917536
2.0234692505882452,1.234429258208109,2.3473838260349433,1.2344292582081087
0.6744897501960817,0.4057491086540026,0.7624463157330954,0.4057491086539993
3.7272746963650443,2.503629689379945,4.247573411900291,2.503629689379945
6.760956781727391,4.234592742497876,7.567425278032455,4.234592742497876
1.578565012499258,1.0867702917447488,1.8543895442531606,1.0867702927917329
1.1562681431932829,0.654731985846389,1.3733574139148161,0.6547319868846445
0.1927113571988805,0.12475873802379893,0.22856854632688783,0.12475873802379878
0.2890670357983207,0.18743976488556902,0.373606888965863,0.18743976488556902
5.122910245536906,3.0641880201482605,6.217026415328348,3.0641880201482605
0.2890670357983207,0.21549006250951705,0.2890670357983207,0.21549006150951705
2.8906703579832076,1.7012482881382942,3.4840442836817953,1.7012482881382938
2.3125362863865657,1.5387908093751297,2.656197557090659,1.5387908093751301
1.3489795003921634,0.7867857666991136,1.6234358839381622,0.7867857626991139
2.5052476435854465,1.47966040066069,3.109259470323031,1.4796603996606907
2.8906703579832076,1.7210491158558279,3.526369082519894,1.7210491158558279
0.09635567859944025,0.08536551235417904,0.09635567859944025,0.08536551235417904
