MAD,SCM,MAD_ORDER_1.0,SCM_ORDER_1.0
0.8916578155740048,0.666597045273281,0.7724178802064242,0.5087408336044926
1.0629144303794165,1.8904775459178955,0.9139512849820308,1.6006444757911862
0.3513543546416115,0.1961714040678778,0.3513543546416115,0.10821288231350146
0.6591688219106879,1.0273224482696262,0.6591688219106879,1.0099437571834398
0.18803412872414205,2.067510093714198,0.15306138039111525,1.413859507532674
0.21930031129809852,0.10400507648729042,0.1881953648362124,0.1040048423611592
0.8099845513526855,1.1539391867439408,0.8005910112438538,0.9837668525985218
0.6412641908606814,0.049187673778864335,0.5872314499076915,0.049187673778864335
0.1825515611896886,2.2242860485028557,0.16118363606392427,2.486149958492938
0.3011043315526835,2.1760007576640965,0.1994054132106388,1.1987223803763052
0.4292825378285959,0.3868191476047309,0.4292825378285959,0.3430492701580212
0.2489578065853994,0.5182708826976303,0.2049567068742734,0.332731190608971
0.102201380087825,0.8927237385089427,0.0995312283101887,0.9181774855021472
1.4878063380252724,1.8941197878195148,1.41120877296546,1.1202781221863454
0.1158895165401752,0.4234887979944996,0.0988347216519698,0.27412039834508034
0.0449106829593,0.1041776589088482,0.0449106829593,0.0970624156661293
0.2600532755097155,0.9615531512651688,0.16792643634197138,0.5708515838199402
0.7225122657679401,0.026001269121822605,0.7225122657679401,0.02600126743135508
0.7779282856975906,0.24555217486260197,0.7444370851355852,0.1869131603596843
0.7993884249070173,1.520747856217343,0.6257327536528958,0.984072512502728
0.19519686368978414,0.9810351237608548,0.19519686368978414,0.5575786343864774
0.8530980736586583,0.07724471746090454,0.8302220342499683,0.058638475230561725
0.607546789036031,1.4279405148474689,0.5654894463439515,1.0806676757816658
0.17202672994474766,0.5626320330875023,0.17202672994474766,0.5729572020887354
1.5076294398021084,0.2650341473582879,1.1782650684693294,0.19848800697327093
1.5642232252140882,0.0590252085346372,1.476126027133576,0.059025208534637726
0.1040213102038862,2.0522547789563066,0.1040213102038862,1.1928325526182701
0.12172106645680343,2.1263773618716115,0.09432952378915818,1.7969470107486678
0.4573740051067116,3.0578059091562184,0.4429190658248341,2.0238214051030354
0.373471149229437,1.0243912656169918,0.3189869593637785,0.8890889099704595
0.7634816103080999,1.6927815651898968,0.7634816103080999,1.657260352599471
0.2245534147965,0.2650341473582879,0.1610753331477008,0.198488089895772
0.09370989888174604,0.4047575211078753,0.08471066084665246,0.32227823095041364
0.778185865559269,0.07724471746090454,0.778185865559269,0.039350139023091465
0.7992781401583854,0.9613684873435648,0.7992781401583854,0.599694400870272
0.8608186540086117,0.09837534755772867,0.8029327668074605,0.09837534755772867
1.0112489346266815,0.13000634560911306,0.9682223549663508,0.13000634560911284
0.25424771248319405,0.9908726585166276,0.2319380547247187,0.7497841242556279
0.8814019035261176,2.824904197341078,0.8360662254019519,1.8892433239613489
0.24399607961223024,1.3357050486445652,0.24399607961223024,0.9776199597207764
0.06831890229142447,2.0152959330262403,0.06831890229142447,3.5421491786252792
0.5660709047003741,1.4304151260467428,0.5660709047003741,1.0531591103336166
0.05407379859258303,1.7463167544080354,0.05407379859258303,0.8416257328679237
0.08982136591859999,0.4760541634384117,0.08982136591859999,0.3964660223548664
0.5870371431275031,1.1305903158872903,0.4431931475199064,0.868765294281799
1.0546076716642383,0.15720745907650602,1.0364855930634678,0.15720745705681294
0.13002663775485776,0.7433293999532371,0.13002663775485776,0.9876215544793756
0.4879921592244605,0.8927318421428525,0.4879921592244605,0.6495314357747208
0.2596272330180626,1.067244707258476,0.22003058566365088,0.8662557582363273
2.627981627577104,5.481339844877452,2.8124332062575914,1.8840899725209659
