TLPS,DACE,TLPS_ORDER_1.0,DACE_ORDER_1.0
3.200888782753543,1.3998086106217844,1.0706859745911321,1.1925495780645858
1.1143664198042875,0.5463719288620901,0.3892841856707565,0.4799238678323325
0.9139851750831239,1.269360903099781,0.9139851750831239,1.0425210584410767
1.131762270462363,1.3853345965619748,1.131761895517731,1.2690671556923938
0.8717117866576654,0.44409840325210515,0.29674427335387027,0.3329870837367618
0.1799622235152844,0.21522124814838314,0.1799324821312392,0.17993248213123925
0.9071989199863205,1.077277248077151,0.864928602104824,1.0293981627375408
3.0138371648052487,1.4757039618211332,2.9825782016602296,1.1906670635801206
0.16921979921719751,0.22932834136056712,0.1692197246059236,0.16921979921719754
0.14497908615898322,0.2114638269397346,0.14497908615898322,0.16494948264714082
2.6620263820066086,1.266853714827363,2.6620259986498773,1.0230096567371778
0.34039318879668873,0.4390893965612426,0.34008799832048575,0.3475789286410841
0.32759104149115026,0.3952910753210003,0.3091019002655733,0.31616350643054375
0.2952020967109519,0.3522920538017228,0.2952020967109519,0.31784057126855025
4.095689263857411,2.7515680278840535,1.9328483900661146,2.2549613843607808
1.1790949797656438,1.6322165096321242,1.1752257475713839,1.3967495897563444
0.6098375602900227,0.7351879910398843,0.6098371152576428,0.6534231137310903
0.11474940436413164,0.16980965997672332,0.11474925030323116,0.1147493426884827
4.054664112895618,1.8168155588952972,1.4099983544866745,1.6167440504857955
2.2080006355872435,3.0798998185420947,2.2080002606426112,2.5767537004563974
2.399233613030741,1.1276849604187564,0.8183605173854471,0.8765215897434306
4.571512230742513,2.2564351168408576,1.6860758414418386,1.9595422338078587
3.5437313372943886,1.6371909272079184,1.2224512318741105,1.4156645497962521
5.571254821186066,3.3170577504512377,2.4242350253180316,2.8508588045590635
0.1422028908921094,0.18209279611056228,0.14220251594747732,0.14220289086908172
1.1912962356297758,1.6078471671176924,1.1912962356297758,1.368930937713905
1.8633415968767022,0.773231839123566,0.635748341169549,0.7732318369137604
1.0015895590600419,1.3270304467209018,1.0015894049991414,1.1031277051529813
4.077212801086645,1.9590382667881503,1.40876448151152,1.6058509681430473
0.8192860698686392,1.1638511000759477,0.8192859158077387,0.9568070204154504
4.175140907647667,2.266840193663832,1.5932275330718493,1.8104482852122898
1.4075310003051957,1.9787047427238118,1.407530555272816,1.6199417410281662
0.33129263518031593,0.4931880547305254,0.33129263518031593,0.40252927357431734
0.1911238526900296,0.1911238526900296,0.19112385048022099,0.19112385269002888
0.1557553565319417,0.08236045958393283,0.08236045958393283,0.08236045958393277
0.3905181342069642,0.5437332760520983,0.3905181342069642,0.4752538382547818
2.940041457998251,1.2434875520298394,1.007141504561411,1.1982683589474266
3.730526720149602,1.7823825210594344,3.7305263452049697,1.452336909158667
1.0062165511714989,1.4004509207991525,1.0062164894958499,1.1496488908344522
0.6052105681785657,0.753081287542579,0.6052102071193385,0.6346747584992978
3.6792797015336314,1.6331637680085223,1.2523719758972525,1.4422198767301653
1.5252955729482691,1.4997225271906802,1.0953632656245957,1.2772821532375007
1.6870518528377627,0.7585787022959924,0.5768315291673956,0.6821263852723151
0.20389611904486837,0.2968581838998553,0.20389602665961637,0.225738919358557
4.856637706574713,2.4326967552551255,1.808536599941398,2.0994835890847
0.8843724255697994,1.1263745501756008,0.8843720422130683,0.9930007347324462
3.9370522051719656,1.6872359121235152,1.3633708688607384,1.5172670118725762
1.867454016184014,2.662236329752326,1.867454016184012,2.2177394459624145
0.5074268015564426,0.6790391791327266,0.5074267931443438,0.5648203928134461
0.17110735347474934,0.21606264348284693,0.15384918124186614,0.15384947221334552
