TLPS,DACE,TLPS_ORDER_1.0,DACE_ORDER_1.0
1.7368218217322584,3.0569045105469654,1.7368218207322572,1.6673852491989642
4.035095478532812,4.150962323541679,2.6608794326310705,2.406176935997901
0.02921132328719352,0.03478550118732465,0.029211323287192628,0.029211323287191004
1.166783713013797,2.085804710983935,1.1667837130137713,1.143105502567783
0.7578251869932271,1.5190556901526695,0.7578251850673984,0.7729172436841213
1.6071229889043832,2.0922725747887636,1.1633260305796598,1.225634541126547
0.3370998054799357,0.4030297453556426,0.20781769803157374,0.2671109054253248
0.13976008002341875,0.19454696181181053,0.13976008002341356,0.16424988474911348
0.4582004709903995,0.8012557817021038,0.4582004709903986,0.5341318512236782
1.0082079580262249,1.724425746347098,0.9479384559756086,1.054701157410785
0.4899989624365842,0.8104418350862519,0.4743286015986116,0.4770221393423725
1.7342454224858235,2.8676702940211625,1.5899305960595649,1.6885042516981839
1.5420859944494678,2.003987281248339,1.0739866473027193,1.1400606804673774
1.0340808443663003,1.8052876242356,1.034080844366301,1.0803416696109247
0.21365996461484088,0.37516580199536487,0.21365996461484088,0.2212149352501259
0.49575788664535353,0.8046045029626889,0.4957578866453534,0.5559891724314011
0.11016841925453782,0.19405148729775312,0.11016841825453906,0.12180346590957951
1.7792946626967439,1.0075275934136374,0.5850610731458473,0.5835963771907502
1.0050102046098583,1.5457569409601875,0.8667142060420301,0.9670574266125065
0.6963454705332266,0.8519265759671139,0.49575788664535353,0.5189770637552932
0.0730069725846815,0.10053953105043291,0.04089585160206581,0.07449388548554794
0.6410580513615695,0.9802481237822358,0.5604591325388258,0.6134545657655682
0.9265459086002237,0.33905930214108837,0.2053138722470819,0.2331863873246473
2.002027114077856,2.427245294985825,1.3876093580311317,1.4741953951873104
1.1190930990287091,1.3821296251227448,0.799561236732703,0.9061854557051595
0.49069329119200455,0.6372704806658436,0.33011681701741935,0.3899150909602907
1.1545615730270349,1.6651177265314643,0.8876984371253092,1.0092818280512734
1.1885929736938912,1.9650626467368295,1.0776740224781372,1.1883696676360405
0.32883603929002103,0.5351201795013036,0.32883603929002103,0.37352681073329325
0.4443588344962789,0.5255013134957661,0.2770902666098703,0.33363656572368283
1.9988891220801335,3.4294046640990166,1.9988891210801327,1.9956730331604815
0.5274730376428667,0.8648651762998023,0.5274730376428667,0.5008182103727511
0.3898271608447352,0.5884252952934694,0.38287930430533,0.4214335376592873
1.4752859925005026,1.9048090928522132,1.013830754792,1.0779499700401454
0.5508577277760311,0.9663429326396338,0.5460772148735032,0.5799192681636645
1.899314379293294,2.46382434378627,1.430222825066125,1.49704934116137
0.20197543529996378,0.2654266823509642,0.20197543529996378,0.21672484992294624
0.6226184906354107,1.1567884602041847,0.6226184906354107,0.6034654877059478
0.06092647428470821,0.1564226249320548,0.06092647428467046,0.1117530904252661
0.42398149228256515,0.7485600432569914,0.42398149228256515,0.45242470499296816
1.9458613475910305,2.2585248675305984,1.22435360665059,1.3527698498253709
0.8760651632171794,1.0223536310094166,0.5987216918976488,0.6737683538554955
0.3898271608447352,0.5884252952934694,0.38287930430533,0.4214335376592873
5.570022948764832,2.4485737982312497,2.4822239491869973,1.4595308096399409
0.41813922762512584,0.8295696895457703,0.41813922762512507,0.4827122701969948
0.8730012616684072,1.50289503683742,0.8730012616684064,0.9282426245245488
1.1727979242088054,1.7552977124022124,0.9921325763876121,1.066633115412548
1.0858266170464526,1.9137911263772875,1.0858266160464516,1.0574517898782463
0.7319523006531516,1.2621615498196546,0.7319522996531529,0.7164023258020334
0.18281068586094218,0.2763966074221835,0.15186312245999042,0.19821839916294512
