TLPS,DACE,TLPS_ORDER_1.0,DACE_ORDER_1.0
0.046512819999861676,4.7713919059999625,3.6231888649999746,300.2306014810001
0.08866401199998108,2.6440381910001634,16.998829428999898,300.2568355039998
0.059073076999993646,1.0358928340001512,0.4884651639999902,2.1062496519998604
0.054942112999924575,3.1154340930002036,3.06854996400034,300.23784964100014
0.07335309900008724,2.479151737000393,2.3823910400001296,229.5131475119997
0.0649896519998947,2.2338115180000386,1.8628091979999226,300.20447238600036
0.056816561999767146,1.1869140799999514,0.8766907560002437,8.70831324899973
0.06609188599986737,1.1053376970003228,0.5922447999996621,4.726630430000114
0.06557288099975267,1.5828780010001537,0.7354036879996784,43.46171906200016
0.06828637199987497,2.736810919999698,1.8909839799998736,297.16423687099996
0.07013984800005346,1.559487798000191,0.9911997809999775,133.99216225200007
0.054773234999629494,2.2709514240000317,1.1203132750001714,200.1109344639999
0.06329808600003162,1.8644316610002534,1.0483448219997626,300.2261764289997
0.06860877300005086,2.5052848089999316,1.0807801179998933,300.23280884099995
0.06665143099962734,1.485756336999657,0.781271912000193,10.357082711000658
0.061401734000355646,2.014493055999992,0.9653326489997198,81.53760637600044
0.0717687489996024,0.9384061069995369,0.5943222839996452,6.22535021099975
0.05586746900007711,1.5385136499999135,1.0545282940001925,75.846027306
0.07310711800073477,2.379949174000103,1.6452845639996667,300.24879242600036
0.08053210500020214,1.8815049830000135,1.4384423789997527,104.37733202100026
0.06691343100010272,0.8219049540002743,0.43805279699972743,5.684177697999985
0.06878484200024104,1.367961402000219,1.010235955999633,78.28245414100002
0.07871974400040926,1.5446789670004364,0.964848341999641,9.625933448999604
0.057293046999802755,2.5649115500000335,4.249387603999821,300.24511547899965
0.07913740799995139,2.87514527500025,1.9690577510000367,164.84552654599975
0.07328730899916991,1.5127845899996828,0.7704879590000928,47.90440355700048
0.06930548899981659,2.864601795999988,1.1647787640004026,143.2087688520005
0.09132157900057791,3.086551662999227,2.9655403679998926,300.23693683799956
0.07786257699990529,1.3215840149996438,0.8077750110005582,40.02777828800026
0.07254533600007562,1.0128550469999027,0.8069226520001394,12.014375165999809
0.06648079499973392,3.275508257999718,3.4391864970002644,300.2416961579993
0.06603634299972327,1.4747946669995144,1.4185088219992394,48.7790095219998
0.07848458899934485,1.9541410459996769,0.9968824589996075,72.71814681599972
0.06366530200011766,3.6432556769996154,1.5858949940002276,300.37580456199976
0.06160382100006245,1.8676443160002236,1.1764476119997198,67.44634715000029
0.07202016600058414,3.6656848460006586,2.4102188669994575,300.22412437300045
0.06362840400015557,1.627078614000311,0.6868233360000886,9.500704704999407
0.05960929400043824,1.3912104620003447,1.113785395999912,85.52017017900016
0.06900765200043679,1.2462165200004165,0.6167155490002187,3.297791347000384
0.05245746699984011,1.3435160010003528,0.8793310330001987,43.07721238199974
0.0658387909998055,3.1392950509998627,5.155510650999531,300.24230535100014
0.08331756400002632,1.9076767410006141,1.2309409750005216,119.5580663390001
0.07398014299997158,1.9573669030005476,0.9878469120003501,74.46232585999951
0.12682641700030217,1.409738381000352,28.565720356000384,300.25139063200004
0.05940404799912358,1.7436887089988886,1.0226537919988914,62.768367852000665
0.04692547600097896,1.7776725709991297,1.2721491270003753,298.903504427999
0.05893568499959656,2.181076254999425,1.2774683949992323,300.19658089900076
0.05808060200070031,2.282483124999999,1.5317462790007994,300.2339416490013
0.06939105600031326,2.1172055050010385,1.3559238799989544,117.89071843499914
0.06741656300073373,1.7585779529999854,0.6946281759992416,6.621036489999824
