TLPS,DACE,TLPS_ORDER_1.0,DACE_ORDER_1.0
2.6923015322750214,3.993754624666475,0.9327470149619133,1.8471679146380222
1.2435143483363782,2.0611764075576224,0.7013821532037865,1.3146154801381136
5.776850340451995,4.322494343868527,1.4243257818771953,3.061850571054042
1.6812000411394745,1.5005152202635657,0.4663738928903929,0.8151984504321591
5.474942699363371,8.134054137031034,3.25304535068802,5.139766902951478
1.0775158098928064,1.9343160435467996,0.504043906031252,1.2568681333525387
0.4747753373413654,1.2644325089259518,0.4747753373413654,0.8339608505144698
5.195286952946091,5.63968193823148,2.4575291978698823,4.00236808411819
1.810139116443024,1.9632724328747448,0.7034176686882797,1.5928628431856031
3.3336887858826576,6.929899107658509,2.2829660469462056,3.6146398118923115
2.43302536097812,6.417452985712454,1.7923321417298697,2.422135347765733
0.09866902651680477,0.21558712889770376,0.09866848580506843,0.1440903894883862
1.8469985003318081,2.3730845856230323,0.9411492256041685,2.169031839756063
2.3230735641259517,6.419314726844014,1.8482709059707476,3.734756201866385
1.7812566197506299,4.016049456693446,1.1285913773226595,1.2054260243173316
2.9361369742966335,5.586063762043297,2.0138138788097284,3.383879035033662
1.6234309714382054,4.032545117995792,1.5014331369009328,2.5584975159986785
2.5372130475665626,5.257065448140367,1.6001024084438393,2.514443968543618
1.0775158098928064,1.703250711746082,0.5040441001701721,1.101745356239998
7.916954415437609,8.239604728771832,2.8727172824881104,5.906472452030361
0.5920141591008287,0.7054857307267935,0.592014105231937,0.5960090044479707
2.4330845043729283,3.681150587338162,1.472164569351565,2.4845059554011466
2.993507183724718,6.65339995068061,2.501797521713093,4.581936381933412
2.5413512578554887,5.040043126736807,1.6640284284170248,3.927753230763697
2.9380889346053243,4.627809075878236,1.9128613152955418,3.8992237771000413
2.962836806354,4.457357089977685,1.9430894309211668,3.207665631164322
3.492412112689287,11.114986495583203,2.8670580031521715,7.192601613728867
0.861049998977505,2.076568902108884,0.7660808127845404,1.3795529063001233
0.8522353629248713,0.5675438555708896,0.4621305417618631,0.4258076869289825
1.5136090685402153,2.3111134847355714,0.9264364816685857,1.0123394258747112
0.36412464959297935,0.652686353740388,0.33023629942036625,0.37940034068478234
1.7672644932912882,4.50107527902866,1.6740282678614116,2.630336400452531
0.9327477858205718,3.099072612421349,0.9327477829168135,1.42630039715252
2.7351448936919445,4.441177802342296,1.4804326601027087,2.960192667978916
2.433144583005447,4.15407832837358,1.8039265157825528,3.238361488367513
1.8665718816839678,2.2458606815211177,0.8591270076920194,1.7566737520122009
1.1091375323132355,0.8007636036252874,0.4114235177025146,0.47906559769034834
2.6153188022111493,6.089273046533251,1.5815324042620649,2.8608131455925
0.4747753373413654,1.4706471382461355,0.47477479662962907,0.9222857930395343
2.546786671168195,4.089101533259663,1.453594683412693,2.790597815675268
1.024102483579499,0.7050923519913388,0.4964870729444606,0.5450337693631002
0.8299926922178584,0.7759549284477796,0.39034627032329294,0.3422120684632792
4.347763065967412,8.034635803994925,2.8531183722489817,6.417254110350894
0.08814817886297767,0.23014692216528979,0.08814763815124133,0.11223109824454966
0.8052145425243317,0.5609187066750368,0.39888301655662545,0.4598924568342784
5.264846531040341,9.319160380587801,3.736209612311802,6.578968044556908
0.9327477858205718,2.5562914838927355,0.932746796929057,1.580483420219249
1.7644023102231976,2.571518281589528,0.9411490471272346,1.720344350926479
2.59577940259447,4.986665986542551,1.4159240161539117,2.328284838049207
1.3991216787308578,4.800646414644537,1.3991214485839356,3.3948300368462716
