TLPS,DACE,TLPS_ORDER_1.0,DACE_ORDER_1.0
0.023905064000018683,0.1795418810000058,0.4482012169999905,3.0696972920000007
0.028194533000004185,0.2630307080000023,0.44726631200001066,3.957625969999981
0.02586946000002399,0.2430904489999648,0.5530901379999591,19.529733123000028
0.03090486400003556,0.32328405300000895,0.5329840519999607,15.628502919000027
0.030900780000024497,0.14584983600002488,0.6063362239999606,1.366213684999991
0.031602931000008994,0.24419145000001663,0.3164554289999728,0.973673266999981
0.028100544000039918,0.2214575840000066,0.35334740899997996,20.138827074999995
0.03193881499998952,0.3253300959999592,1.8227880900000173,18.731285905999982
0.034056918000032965,0.18086384800000133,0.37179616599996734,1.1451394830000368
0.0316018020000115,0.16908656800001154,0.29322341499999993,0.8788391479999973
0.027621946000010666,0.14960258000002113,0.7300358950000145,6.80253806799999
0.029301664000001892,0.30123038899995436,0.4262756379999928,3.1097791669999992
0.038740758000017195,0.21733090300000413,0.40404728699996895,1.4688829080000119
0.02835395699997889,0.19467554600004178,0.3617842259999975,1.3277983739999968
0.04099744500001634,0.2088974249999751,1.9075182800000334,9.109931642999982
0.04067208899999741,0.30704193799999757,0.6114478800000143,7.083099913000012
0.03412304400001176,0.14910194699996282,0.49450677599998016,3.806251863
0.03201208000001543,0.1519233129999975,0.28090793100000155,0.6575183240000229
0.029500772999995206,0.2497059140000033,0.7575189030000047,33.019274386999996
0.036925579000012476,0.29517659699996557,0.716390935999982,230.96556849900003
0.04304019599999265,0.2671476560000201,1.1303213659999756,5.837243795000063
0.038391917000012654,0.3173547009999993,1.1104132809999783,52.623565137000014
0.03855343300006098,0.3248773789999859,0.9426862920000758,30.514016331999983
0.04286851200004094,0.4797449579999693,1.3832625139999664,300.1378922800001
0.03711444600003233,0.18844411899999614,0.3790449880000324,0.8728712740000901
0.03725456999995913,0.36304667300009896,0.5484604929999932,26.409957465999923
0.03032707399984247,0.34163812499991764,0.8208768719998716,6.771808039999996
0.03258823900000607,0.18818383799998628,0.48970230800000536,4.968844468999805
0.03411948799998754,0.33619260399996165,0.8385567660000106,18.837571550999883
0.038525595999999496,0.2346457010000904,0.4857723629997963,7.274194495000074
0.033377004999920246,0.1455695800000285,1.515312650000169,37.860917541999925
0.035841763999997056,0.16185042400002203,0.6340765309998915,30.00379654900007
0.03871552700002212,0.21102624600007402,0.5635245339999528,4.2404909379999935
0.040914772999940396,0.21438343499994517,0.42743699600009677,0.9798347410001043
0.0342071869999927,0.28459773999998106,0.3573107559998334,0.6831089790000533
0.030155124999964755,0.2477232820001518,0.38779563200000666,4.081653922999976
0.03139410299991141,0.15652951100014434,0.7524179300000924,7.814813858999969
0.030042847999993683,0.29685328200002914,0.9289529299999231,32.96373004899988
0.03418830399982653,0.17804187700016882,0.4375481269999,8.15933685799996
0.03315978999989966,0.1359231550000004,0.3919039359998351,5.9803346090000105
0.033142729000019244,0.43368007499998384,3.1923763689999305,25.58935366899982
0.03685254000015448,0.3218103130000145,0.7905654910000521,27.300185289000183
0.02833030100009637,0.22424480900008348,0.6692244390001179,4.140204672999971
0.03297488500015788,0.18768529900012254,0.37325531900000897,1.0504362880001281
0.04450481799995032,0.2163179509998372,1.1456896120000692,40.744926394000004
0.03499559300007604,0.303693161999945,0.43801072399992336,7.606051510999805
0.036201079999955255,0.3013961440001367,0.8303479189999052,29.731930278999926
0.030230562000042482,0.2506233050000901,0.6861422700001185,31.25170083399985
0.035643884999899456,0.28491659299993444,0.4882117990000552,3.3726072890001433
0.033589308999808054,0.15627252600006614,0.4086826610000571,0.9575636699998995
