MAD,SCM,MAD_ORDER_1.0,SCM_ORDER_1.0
10.626146129719574,1.452320085874657,-1.0,1.4755638894676384
0.5009078291897371,2.1687747229344176,0.511488060565362,2.088464352645529
0.7588009689705919,4.832344972270831,0.7756632127254941,6.55045298225963
0.6744897501960817,1.1903389902932742,0.6744897501960817,1.1903389902932742
1.930360339419873,-1.0,1.930360339419873,-1.0
1.08513498046252,1.5144723599455967,1.0967071085296092,1.566214461065046
1.967436328794005,0.8884475595454289,1.967436328794005,0.8884475542310364
2.6586137653562223,0.3948655822096595,2.6586137653562223,0.3948655824646351
1.3321172566372614,4.4205317269112685,1.337738004555562,6.5422695673237685
0.6239030189313756,3.123194597073917,0.6239030189313756,3.127906672354881
1.726547132295405,1.0754171176035976,1.726547132295405,1.1720309726987732
1.8731753388597705,0.9310926027577572,1.8731753388597705,0.9310926077528534
2.6930713938988484,0.5626125826399142,2.6930713938988484,0.5626125736399146
0.5058673126470613,1.9726672395263376,0.5058673126470613,2.0869812534526613
-1.0,3.949323176646737,2.989260371158866,5.62791411270984
1.9078773477466704,-1.0,1.9503995276503363,-1.0
0.33724487509804085,3.832413972663327,0.33724487509804085,-1.0
2.8254208060620645,-1.0,2.8723418321626624,-1.0
-1.0,-1.0,2.6356420129944715,-1.0
0.511488060565362,2.143306688824784,0.5339710522385647,2.143306688824784
1.0007375098017952,-1.0,1.0007375098017952,-1.0
3.0681952223593503,0.4181094105519412,3.2991346476982257,0.4181093931433611
2.248299167320273,3.5550484674335747,2.2603436271452018,-1.0
1.180357062843143,0.6040600532503906,1.180357062843143,0.6040600512503905
0.8431121877451021,2.260028562469236,0.8431121877451021,3.133815239540644
0.4612319615311441,0.4869615046945958,0.4612319615311441,0.4869614942506698
0.8768366752549063,0.7431576629764105,0.8768366752549063,0.7431576482851833
2.077333553529096,-1.0,2.1576771855377466,-1.0
0.25293365632353065,3.5845264496355416,0.2697959000784327,3.7519490785109744
0.8504435980733205,1.3304721168810305,0.8504435980733205,1.6911676534547062
1.0791836003137307,0.2664465334881652,1.0791836003137307,0.2664465334881652
0.4215560938725511,0.9871639561615876,0.4215560938725511,0.9871638173096998
0.16862243754902045,0.4126575747147117,0.16862243754902045,0.4126575327184864
0.2360714125686286,1.3473035560050484,0.2360714125686286,1.347303553338241
0.7588009689705919,0.43421040396671706,0.7588009689705919,0.434210390966717
0.2420227927174176,-1.0,0.2420227927174176,-1.0
2.3497170101939586,5.3010240818051235,2.3497170101939586,6.51574835515774
0.16862243754902045,2.023251799048259,0.16862243754902045,2.094524647426326
1.5423993552278044,1.6866854097332429,1.5582697022912415,1.6974967721683925
1.4332907191666735,3.1651483144513817,1.4382502026239976,3.168278839317323
0.4890050688921592,0.1452040547907711,0.4890050688921592,0.14520405579077109
1.3746394365409276,3.0310119185795195,1.3746394365409276,2.9322546311802324
-1.0,1.5912240076045487,-1.0,1.5679801601470509
1.8717090567941268,1.6552144224069625,1.8717090567941268,1.9317630410959747
0.7588009689705919,0.2961491868484763,0.7588009689705919,0.2961491858484763
-1.0,4.814813002074262,5.694608283528888,5.829575749407942
1.7685518008817849,1.9865092300697635,1.958909713756817,1.9981307621536968
-1.0,0.5983189759834564,2.555125877213392,0.6273038726742265
2.060126302229337,1.0858803517777464,2.0902528539142002,1.0858803492168492
2.9260952398212368,3.1084272880876536,2.9260952398212368,3.108427286161485
