MAD,SCM,MAD_ORDER_1.0,SCM_ORDER_1.0
23.195614035998005,93.46516268400592,300.4166917900002,300.54105918500136
4.144612562995462,7.168756423998275,3.300995576006244,19.49818548699841
12.144909809998353,12.852457449000212,14.345060132000071,299.49774938500195
4.021790868006065,11.758558430999983,3.9717383889947087,99.75035780199687
14.23479921100079,300.4260473750037,23.409821533998183,300.6650156600008
13.73384693699336,167.80286257000262,10.157806605995575,300.5559933990007
9.31095851900318,14.86429287899955,20.027020790003007,218.67720792099863
4.455377796002722,13.012938954001584,7.428316591001931,123.84980446600093
5.991741012003331,48.26826771600463,8.309741725002823,86.91915284099377
5.587731056002667,22.403695253997284,15.502228514997114,300.75779237299867
22.93181010499393,300.537866865001,300.5303442759978,300.6228137959988
18.231251645003795,166.89745933099766,27.228151121002156,300.6104636809978
9.41130913500092,14.242722568000318,12.206727602999308,243.6288223770025
6.7644999050025945,14.092990400000417,2.411105042003328,17.546402790001594
22.66705703999469,57.57697882199864,92.17051615800301,300.6000131430046
13.867589246001444,133.10609470200143,43.503480658000626,300.6243377619976
14.75379741800134,251.93806157899962,77.84405005099688,300.6010858419977
9.744108591999975,7.03799273900222,5.169250346996705,14.8737757639974
17.457547017998877,133.0873655079995,266.9102614490039,300.466476578993
13.996119896997698,171.80080117299804,21.33353111800534,300.58920239299914
18.06745981700078,151.25281916999666,25.98532212700229,300.6192358069966
14.369705261997296,16.215544031001627,13.254831247002585,266.12743976600177
20.43351613199775,300.5731336030003,124.24988979400223,300.6935610799992
14.318654383001558,9.003036439004063,14.143566407001344,300.55709667599876
13.724364664994937,300.4497368070006,25.440044822003983,300.6089433369998
18.20727315499971,77.88191892299801,19.680204235002748,300.56578885200724
14.626141279994044,300.5007941609947,46.506835996995505,300.7102348920016
12.355001010997512,121.49079030199937,8.937690345999727,300.8213648759993
14.268597034999402,91.99420921599813,18.154118566999387,300.72102267199807
14.504812086997845,266.56477884299966,29.855668178999622,300.64919924300193
13.141693356999895,52.62614472000132,10.338762243998644,300.6153355389979
8.017117704999691,195.73607951200393,18.504049404000398,300.5217842409984
13.921683091000887,118.77411286400456,4.942691973999899,300.51130613499845
18.27880569199624,92.91004664399952,50.81790580399684,300.63197349899565
29.246752901002765,300.43696876600734,26.725811341995723,300.51307064900175
5.3057945530017605,18.83243276301073,10.743010033998871,300.5004076740006
10.140498886001296,300.40402405099303,19.987745998005266,300.504733091002
15.267677773998003,206.9889365620038,32.23246115700749,301.17528462001064
8.31606452599226,197.490682432006,13.481713080996997,300.4622251109977
13.403638920004596,203.95283017899783,73.29930100499769,300.6658974949969
7.832585723997909,14.11057667300338,20.0838188760099,181.67085861500527
5.613708273987868,43.801204514995334,13.80199998099124,300.5106174679968
10.981891574003384,9.287225307998597,12.666897110000718,300.44701726399944
10.159906405009679,115.72414383100113,15.188541171999532,300.4472609920049
15.78746927100292,161.15719686499506,15.21955202400568,300.46893716900377
10.516491223999765,7.98780820799584,12.7180670779926,300.4946180200059
7.8100852070056135,25.444851901003858,8.736564670994994,175.1784432370041
5.695288880000589,169.9485019579879,19.39445563600748,300.46760886999255
9.835768108008779,230.23232702699897,14.643554855007096,300.47002355799486
11.367986465993454,96.04300103901187,33.18278259701037,300.4698548160086
