MAD,SCM,MAD_ORDER_1.0,SCM_ORDER_1.0
0.13900547141953967,0.13900553580693517,0.13900531658025994,0.13900547141953748
1.218900044548005,1.703061380311103,1.1375122927153085,1.0972053578612149
1.4879977089211782,1.4879977089211782,1.4149613295872188,1.4243105056024272
0.23036498134883981,0.26262427472192906,0.23036468563036647,0.2585038530949461
0.5541210712149278,0.6234380924845714,0.554120704808798,0.5905101586293368
0.9525901048962674,1.4631895731800864,0.952590104896266,0.9280914806710353
1.363511248378938,0.8034479314982301,0.8298641521129675,0.8034470296757324
1.2356041903959083,1.2356041903959083,1.2356038542247012,1.2356038946774304
1.3091982963883264,1.7399372752258142,1.1945008717828796,1.1086522244178316
0.4787966237784144,0.4787966237784144,0.4787966354801348,0.4787966227475248
0.03111156545083628,0.03111156545083628,0.031111565450837726,0.03111156545083628
0.13000004656981107,0.13000004656981107,0.12909474786740843,0.12909470733348363
0.9493004379058486,1.3829161319066163,0.946053407656535,0.8782770330941424
1.602723964581045,2.160355528019483,1.4890313182586667,1.5152934284508432
0.20078568093933508,0.20078568093933508,0.20078568093933122,0.20078568045724496
0.9480155777241388,1.0974493790803874,0.6900022039846906,0.7213254344864165
0.5727428237521858,0.8798000810711206,0.4813381537851512,0.5150642066595951
2.1209814618551257,2.0948594719486633,2.092158315510657,1.9794075865295646
0.18534062855938624,0.18534062855938624,0.18534062855938624,0.1853405606003825
0.555161214075229,0.555161214075229,0.5551612140752278,0.5551609183567537
0.6020833353393481,0.6020833353393481,0.6020830087307703,0.602082970413176
0.16810414733492032,0.3001573780829306,0.1681037674648236,0.1789226762239804
0.10811536665964197,0.10811536665964197,0.10811528250801658,0.10811536665963972
0.04633515713984656,0.046335221527242045,0.0463351569047483,0.0463351571398466
0.5983940192671395,0.7126138973324005,0.5586317327855475,0.5346737849159424
0.08415162356286365,0.09959670683291727,0.08415162356286321,0.08489886620448847
0.3860169001294023,0.5397517109689898,0.38601690012940115,0.4261793032350037
0.22413891741948946,0.41843404465155976,0.224138771044735,0.2406481653168224
0.30745409900155063,0.30745409900155063,0.3032667512099204,0.30326731576073906
0.13835877886359446,0.13835877886359446,0.1383587109045922,0.1383584768437156
0.3710073957453452,0.3714888484381055,0.3698757934562707,0.3523637945618086
0.35580197587502393,0.35580197587502393,0.35044608216231343,0.3504455176114961
0.006226078651270573,0.006226078651270573,0.006226078651270573,0.006226078651269996
1.374609661815448,1.374609661815448,1.3746093574579255,1.3746092529044664
1.4997640657163176,2.4514227835164744,1.4548307379875751,1.5378184241461055
1.2514419423804026,0.8371608643084109,0.8371602547227589,0.8371599433394965
0.23167578569923278,0.23167578569923278,0.2316757988875959,0.23167578569923072
0.3552362047388236,0.3552362047388236,0.3552361205872004,0.3552361205872001
0.09333469635250884,0.1361690926139586,0.093334400634035,0.09333469635250931
0.2934560596064237,0.1346991314634785,0.2934559952190274,0.12422132531844282
0.8915776432147133,0.8745579967467139,0.8915776410468779,0.8554138542159988
0.09333469635250884,0.059251659983781346,0.09333469635250857,0.05925165998378046
0.5472959994613656,0.5472959994613656,0.43052615142854483,0.43052632163108656
1.6548050597948214,1.9748871831910635,1.4315895496380666,1.4372426128427882
0.663276580734871,0.5830475159407758,0.6632762439435247,0.4747347190032569
