MAD,SCM,MAD_ORDER_1.0,SCM_ORDER_1.0
0.15565148081448038,0.13900546765943037,0.1556515326983073,0.13900549137515197
1.3675355999113716,1.223007216448951,1.3675355653221537,1.223007216448951
1.6708428955117702,1.4933619289065632,1.7184413816519466,1.5036997708801283
0.25727967501214044,0.27170443316548043,0.25727967501214044,0.2717044331655093
0.6188618091378746,0.7852234383866572,0.6188618437270925,0.7852234383866572
1.0638859742157019,1.009249322616228,1.0638860260995289,1.009249319615073
1.5228170914011963,0.8034479310619282,1.6360700094499827,0.8034479314982301
1.3835687183509369,1.2356041850243173,1.3835687183509369,1.2356042679363934
1.4398207977939335,1.2476781398216437,1.4428770329251783,1.256951562343932
0.536132878360988,0.4787966237784144,0.536132878360988,0.4787966227784144
0.025941913469080067,0.043469426252062626,0.025941913469080067,0.043469426252062626
0.1515232176263182,0.13738603717086417,0.1515232176263182,0.13738603717086417
1.0338432771741901,0.9590433102199805,1.0338432771741901,0.9590433051686806
1.7913292414010127,1.6769998027817612,1.7913292932848395,1.6769998027817612
0.22482991673202724,0.20078568093933494,0.22482991673202724,0.20078568093933508
1.051316074989479,0.7909960651613603,1.117659727495939,0.793364942295141
0.6132455185930225,0.5933397918235866,0.6581758164263343,0.6034062505815256
2.3934668179110568,2.1154114496286733,2.412491081076636,2.2078875000362803
0.2075353077526405,0.185340614657605,0.2075353077526405,0.18534062855938624
0.6139586187682282,0.5686012071703236,0.6139586187682282,0.5686012071703236
0.6914782584783918,0.6220075746178677,0.6914783103622187,0.6220075744254958
0.18774459616771563,0.2002017084588652,0.18774464805154256,0.20300293791203416
0.12106226285570697,0.10811536665964197,0.12106231473953391,0.10811535881725684
0.05188382693816013,0.04633518893581979,0.05188387882198706,0.04633511211221863
0.6612067507946535,0.6305393372215897,0.6612067507946535,0.6305393418929962
0.09635567859944025,0.11412468438826026,0.09635567859944025,0.1141246297226366
0.43111718644465175,0.5519949436109811,0.43111718644465175,0.5659223954908641
0.2503261712656119,0.30946825069026046,0.25032611938178495,0.33466796751965633
0.3765021126772996,0.34579803922203445,0.3765021126772996,0.34579803922203417
0.15825330282229122,0.14219035919073855,0.15825330282229122,0.14219035919073966
0.42288013078861436,0.37693066393880764,0.42288037596069467,0.37693066393880764
0.42953387611025795,0.3918966115125719,0.42953387611025795,0.3918966199770947
0.006953502579340651,0.01037132419852824,0.006953502579340651,0.010371355088632999
1.5392201991654173,1.3746096608329028,1.5392201991654173,1.3746097000256798
1.6752592102818897,1.711122644673839,1.6752592102818897,1.7522514768415747
1.397654149907899,0.8385115454294099,1.797950529847154,0.8385115806641736
0.25941913469080063,0.23167578569923278,0.25942312726367744,0.23167578569923278
0.39777600652589434,0.3552362047388236,0.39777600652589434,0.3552362047388236
0.0778257404072402,0.11411904020830563,0.0778257404072402,0.13040827875618788
0.32859762249217445,0.1629023029807103,0.3285975706083475,0.1629023029807103
0.9996997700347391,0.8745579219967881,0.9996998543459579,0.8745579483230079
0.0778257404072402,0.0760027318270728,0.0778257404072402,0.0760027308270728
0.5937276543377068,0.6096396287645993,0.5937276543377068,0.6096396287646305
1.8121006281955778,1.5593109908077358,1.915868282071898,1.5593109908077358
0.7350208816239352,0.4747347190032569,0.7350208816239352,0.47473471900325687
