MAD,SCM,MAD_ORDER_1.0,SCM_ORDER_1.0
0.8200580309842012,0.6036040319059248,0.9485109128284288,0.6855146507945201
0.06323343418224373,0.0863592998655756,0.06323343418224373,0.08837183572553214
0.2740114861438596,0.3289564167169002,0.2740114861438596,0.32895638121394144
0.10538908377222088,0.12211170124871096,0.10538908377222088,0.12211814071884515
0.3372455530595912,0.6023181799163155,0.3372455530595912,0.6023181789163135
0.2623022474822489,0.3009256633307026,0.2623022474822489,0.4154655210427405
0.43891880855111437,0.3440246261029627,0.43891880855111437,0.3454820267561974
0.1475446353680631,0.16180075940507185,0.1475446353680631,0.1640617516389622
0.10538904859483901,0.12171945951483903,0.10538904859483901,0.12211058936588085
0.5620754697916194,0.5932391842177243,0.5691007468293051,0.6079865291039321
1.2365652914592078,1.437729080109526,1.2365652914592078,1.7804190148003092
0.5995471225802899,1.0047697374769744,0.5995471225802899,1.0335233620171405
0.11241563632756439,0.2402132847751625,0.11241563632756439,0.24454769781983599
0.012491467129459533,0.021818695443004896,0.012491467129459533,0.021818699443004894
0.8009565833831875,0.7192501094115262,0.8009565833831875,0.7192501094115262
0.8618486921009897,1.0570313706954173,0.8618486921009897,1.901653733706361
0.7869055294666583,1.0396502881445964,0.7869055294666583,1.8259221435688
0.06323334372611945,0.06458952852700556,0.06323334372611945,0.06458953452700555
0.8368678284802271,0.7108262579174531,1.1956863981900556,0.7438389514712537
0.5370945346993513,0.8669029248363109,0.5370945346993513,0.9388235900548167
0.4426345162236461,0.5843230427208936,0.4426345162236461,0.5843230363821288
0.1686231869820762,0.2573376651657446,0.1686231869820762,0.25733766416574455
0.9617730042421054,1.8436216937451633,0.9617730042421054,1.2226090928927138
0.6534119480151245,0.6193769647826772,0.6534119480151245,0.7578728715541138
0.6370187753689616,1.0619094090017096,0.6370187753689616,1.0619094120017094
0.6370188468404671,0.9087169153297194,0.6370188468404671,1.1525847142119097
0.9742636504670024,1.3744669655771784,0.9742636504670024,1.377405776575711
0.3372455530595912,0.4928175546371127,0.3372455530595912,0.8318466401768488
0.3411543061482258,0.4078302765378482,0.3411543061482258,0.9467989376028445
0.487132307157288,0.8094892234093929,0.487132307157288,1.0410320456945499
0.3372455530595912,0.48993351513789696,0.3372455530595912,0.5368116941868376
0.667677404032668,0.8888623556912454,0.667677404032668,1.2934931428272218
0.4121888586369335,0.6136960002909116,0.4121888586369335,0.6242387080002991
0.3643545535279097,0.316446037146053,0.3643545535279097,0.3164460371460531
0.786905386523646,1.1003310374723672,0.786905386523646,1.1299082249321306
0.1686231869820762,0.23624137802961814,0.19024496680352193,0.3792809125198514
0.6265906778552114,0.8673185335574212,0.6265906778552114,0.8954742122153725
0.786905386523646,1.1532576292706318,0.786905386523646,1.1785440097972972
0.3372456960026034,0.5770943362394403,0.3372456960026034,0.577094332788879
0.6602253607711734,0.703677264169909,0.6602253607711734,2.0632382031784804
0.43891880855111437,0.3440246261029627,0.43891880855111437,0.3454820267561974
0.6491964649691725,0.6509040491808071,0.6491964649691725,0.6509040491808071
0.25797893060367766,0.308234895151166,0.26229986418240325,0.5015122885267715
0.5901785364469118,0.48844775999436635,0.5901785364469118,0.4889292576568638
0.3372455530595912,0.6530752980451325,0.3372455530595912,0.6849835755891656
0.6534119480151245,0.6193769647826772,0.6534119480151245,0.7628959576775736
0.16237807828414408,0.19593653258699378,0.16237807828414408,0.22428189906337595
0.5620754697916194,0.7990453136384263,0.5620754697916194,0.7990452297488086
0.4871321642142771,0.7338390871608079,0.4871321642142771,0.8644421679789371
0.3794094841279807,0.6642328163581168,0.3794094841279807,0.6642328190364404
