TLPS,DACE,TLPS_ORDER_1.0,DACE_ORDER_1.0
0.11733996878305827,0.1405221412675458,0.11733996878305827,0.15003750539615482
0.10701688437321079,0.2415995668155551,0.23747647827825846,0.2415995668155551
0.08689517742824307,0.09404140266195532,0.08689517742824307,0.11111091047742622
0.11733996878305827,0.15003750813792127,0.11733996878305827,0.15003750813792127
0.11733996878305827,0.1323185587595411,0.11733996878305827,0.13804800874052137
0.23747647827825846,0.2517682271732353,0.23747647827825846,0.26718076481819336
0.07807625377063064,0.15003750813792127,0.11733996878305827,0.15003750813792127
0.5702785042638397,1.492503134948171,1.6136234453637281,1.6252248588835654
0.8511695358614139,2.155635285306473,0.8511695358614139,2.451256057735362
0.017580907924213348,0.14166461965087215,0.017580907924213348,0.14166461965087215
0.15957964681261408,0.6271347918898299,0.15957964681261408,0.7221809738763612
0.11733996878305827,0.13759141302738853,0.11733996878305827,0.150037508119773
1.3298996409551305,1.7035912184589022,2.1516877901963465,1.8686785706536129
0.03208063702558052,0.310246817546324,0.17634752941529389,0.31024681754632394
0.26005084117407984,0.3467604331753018,0.35494606194607015,0.4009865973967377
0.6284608821636865,0.561569682566978,0.8111909016417616,0.5730211231579428
0.23747647827825846,0.251121795479266,0.23747647827825846,0.2677384791485596
0.9844666759567132,0.9240050476755366,0.9844666759567132,1.0962574329771944
0.06209338186345446,0.07554425104875699,0.06209338186345446,0.07797229042974849
0.11733996878305827,0.14221136836819162,0.11733996878305827,0.15003750813792127
0.11733996878305827,0.1321441728616656,0.11733996878305827,0.13214417286166558
0.15001658969345408,0.19356302593983232,0.15001658969345408,0.19356302593983232
0.09335745315490997,0.29031989390714796,0.23747647827825846,0.29031989390714796
0.11733996878305827,0.14474040698853624,0.11733996878305827,0.15003750813792127
0.11733996878305827,0.15003750813792127,0.11733996878305827,0.15003733169807806
0.018987741636919457,0.13885914495111995,0.11733996878305827,0.13885914493297172
0.23747647827825846,0.26902361101567007,0.23747647827825846,0.26902361101567
0.01669614378714777,0.05409846142596432,0.01669614378714777,0.054098454675424776
