TLPS,DACE,TLPS_ORDER_1.0,DACE_ORDER_1.0
0.21464816899970174,79.84630474900041,5.868739898000058,300.3209185580017
0.286325791003037,3.1551318019992323,1.2400464870006545,11.20296515299924
0.29986541899779695,3.3615186940005515,1.459511917000782,50.95106525400115
0.24573827600033837,14.209827220001898,1.645884212997771,188.10325764899972
0.36610210800063214,3.11846361300195,1.4197875529971498,11.198975822000648
0.20014016200002516,5.06929731299897,1.672879431000183,97.08753482199972
0.3693640810015495,44.313191530996846,6.145311061998655,300.25557119699806
0.28414479400089476,2.5775080889980018,1.1734003919991665,15.78642819700326
0.23931183999957284,2.3396501669994905,1.1081939779978711,8.218767755999579
0.20929674800208886,3.177589277001971,1.9017248169984668,100.3114133329982
0.7570324129992514,103.3178722119992,92.02227419499832,300.25715515499905
0.8810177149971423,6.8367489379998005,2.040569687997049,300.2712327829977
0.35479538200161187,2.3498680499978946,1.6180726890015649,7.716166829999565
0.2655615730000136,3.2786947389977286,1.5713317250010732,48.31803457699789
0.5858976000017719,72.23625728800107,8.737674175998109,300.25870988500174
0.4241357710016018,4.945763916999567,1.7041571390000172,58.25919606000025
0.2955151409987593,22.77385951600081,9.22890852099954,300.29001968399825
0.31273865299954196,2.3059770699983346,1.324443233999773,3.867013858001883
0.3037035859997559,2.3943943650010624,1.4080825800010643,58.478508745
0.2595366700006707,4.759231228999852,1.3987745970007381,33.095167801999196
0.4796412300020165,5.130393520001235,1.45261937900068,202.89272964799966
0.30771103300139657,1.6073335170003702,1.2186355810008536,5.689725888001703
0.5661098739983572,9.188368947001436,8.10800242500045,146.96098165900185
0.2832995090029726,11.983458957998664,2.0471486530004768,142.29434765800033
0.2937904999998864,7.296840233000694,2.90636647899737,300.26370733300064
0.3909671889996389,2.5226067200019315,0.9986589830004959,11.081923345998803
0.4090859130010358,1.953649230999872,1.0815789949992904,6.658493414000986
0.1869922959995165,10.690350059001503,3.3930164330013213,300.271672496001
0.47509000900026876,15.617732474001969,9.25635231400156,300.3063068150004
0.3382497839993448,3.3346161479967122,5.3201409469984355,62.668830193997564
0.23389633900296758,2.329290953999589,0.9810362770003849,7.613393299001473
0.22580798099806998,2.650428437998926,1.4129833670012886,34.38357029100007
0.2091887050009973,5.054260504002741,1.0886741510003048,75.64589547000287
0.26969853599803173,3.504366719000245,1.2807988339991425,47.41063642100198
0.7386696879984811,5.196160407998832,16.76900541299983,148.77511544200024
0.2628440039989073,2.3257028450025246,1.0270319810006185,32.515146606998314
0.22761146999982884,4.0708427210011,1.695860226998775,300.2450467910021
0.4050148340029409,5.994909099004872,3.5556065370037686,96.56979384799342
0.34543933900567936,5.352603626997734,2.846160922999843,50.67192203299783
0.5880035950031015,17.18804591499793,1.7248036469973158,242.09480128499854
0.6607267219951609,6.426429951003229,3.6369158210000023,66.20637931600504
0.2063368180024554,2.206321187004505,0.6324251190017094,6.3346674370041
0.4127909609960625,2.694153552001808,1.8498860010004137,19.550419025996234
0.25521489800303243,1.6671534960041754,0.6834507200037478,5.019268030999228
0.27638670000305865,3.0017752870044205,1.0314073670015205,57.77842718700413
0.25307937099569244,3.0662803819941473,0.7355833629990229,8.614766449005401
0.23893554099777248,8.480961081004352,1.9353264330056845,300.26161590599804
0.3152143769984832,43.5127799030015,13.637349529999483,300.25421618700057
0.429431080003269,8.292761185999552,5.091687789004936,196.31858699199802
0.2480776299998979,5.606334887997946,1.9912558709984296,57.91780114299763
