TLPS,DACE,TLPS_ORDER_1.0,DACE_ORDER_1.0
0.20314723199771834,0.6046941879976657,0.5762118480015488,3.015921995000099
0.42407812400051625,1.2415047390022664,0.9088870070008852,3.303142132001085
0.18888481000249158,0.7610700869990978,0.590997243001766,3.265357672000391
0.2090066190030484,1.0677257649986132,1.338630162001209,3.9577196880018164
0.18962850000025355,1.0498413480017916,0.8411611240007915,2.0617687399972056
0.3860519720001321,1.3556638899972313,0.8733448190032504,3.821032520998415
0.23762849299964728,0.8994213890000538,0.8119593250012258,2.7721681039984105
0.21601189099965268,7.583974190001754,44.85876506800196,300.1497353849991
0.2756922709995706,6.798215250000794,7.7699518609988445,300.15211232
0.28482006000194815,1.224678001999564,0.7940443580009742,5.442013836000115
0.33953110499714967,1.5109264599996095,1.2881452760011598,48.384929412997735
0.33013860400023987,1.8775308600015705,0.9036420439988433,4.693898935998732
0.5497213439994084,15.322310495001148,50.154861094997614,300.1662206910005
0.25328245499986224,1.4827921890027937,0.9697680220015172,8.09712758599926
0.4457923510017281,0.9801622160011902,1.3244321560014214,6.627681008998479
0.2819117209983233,3.051774416999251,5.057710723998753,67.27469845100131
0.4093117770025856,1.4543778080005723,1.5357579390001774,4.734611477000726
0.5221706160009489,4.962776547999965,5.621040447000269,300.1577052479988
0.20374029799859272,0.913409305998357,0.4924351100016793,1.4754210719984258
0.25282033600160503,0.7614582819987845,0.5669022140027664,3.9783362279995345
0.2587411089989473,1.324370539001393,1.7774462400011544,4.417955600001733
0.20157464599833474,0.832740219997504,0.28113067999947816,4.066724791002343
0.32210353100163047,1.5154629789976752,1.2765250779993949,3.543552994997299
0.20768232400223496,1.0822079040008248,0.9944944870003383,3.614715953997802
0.19403143100134912,0.9161746329991729,0.7340371809987118,4.603878674999578
0.21743423699808773,1.3039266550003958,0.8241489790016203,4.3094738090003375
0.27003474199955235,0.9614183880003111,0.9527018609987863,7.271427185998618
0.2431363629984844,0.7829881329998898,0.6719420480003464,0.33905295799922897
