TLPS,DACE,TLPS_ORDER_1.0,DACE_ORDER_1.0
0.09287498800040339,0.7752521779984818,0.8482020359988383,2.1682420400029514
0.2804996390004817,0.770320196999819,1.5303003930021077,9.95917594400089
0.12776425300035044,0.4834098499995889,0.8228511990018887,1.4477455290034413
0.2436545560012746,0.8349486170009186,3.746703188997344,4.551224789000116
0.08247908600242226,0.44016092300080345,0.545625694001501,2.237216689001798
0.1637581440008944,0.6313097560014285,0.7781952889999957,2.525178211999446
0.2279098309991241,0.5573686979987542,1.5166811409981165,2.753681575999508
0.2732492680006544,0.8200713759979408,2.10583113499888,4.338209805999213
0.09207586699994863,0.8456176139989111,1.5812106730008963,3.436525409000751
0.09824742400087416,0.38860018199920887,0.5297327910011518,1.0524059229974227
0.11328498299917555,1.084925471997849,2.1916596129995014,21.911118070001976
0.10946934500316274,0.2905718310030352,0.5270080049995158,0.922116449000896
0.14387628999975277,0.9131018359985319,2.145796868000616,3.1372729300019273
0.1441903100021591,0.8550519359996542,1.5064615439987392,20.580296886000724
0.15609550400040462,1.2853185099993425,1.8763824429988745,3.577589912998519
0.1435124360032205,0.37825002200042945,0.5740662419993896,1.2637455000003683
0.18231217200082028,1.9655837290010822,2.319369539996842,15.852302884999517
0.15828347400019993,1.2645575759997882,4.2925949140008015,23.11731121699995
0.09845750100066653,1.134456454001338,1.9150896160026605,6.214204216001235
0.08838030400147545,0.37516924400188145,0.532133699998667,0.6555326899979264
0.0912907300007646,0.3078453689995513,0.5714635539989104,1.0806799819984008
0.11984916900109965,0.8223328649983159,1.6177041579976503,3.47008360199834
0.0872378470012336,0.2670840259997931,0.3802118280000286,0.6382677080000576
0.18273296599727473,0.7619284380016325,2.583831175001251,3.375680867000483
0.10206686899982742,0.8785020010000153,2.3445934890005447,3.9737826910022704
0.34839600199848064,1.0287500740014366,2.472416112999781,3.5185299610020593
0.11170762199981255,0.43312773700017715,0.6758352310025657,1.3087307019995933
0.15671494399794028,1.1966677470009017,0.9695318000012776,26.338529371998447
0.18147233400304685,1.3682407209998928,0.7551316249991942,10.221027003000927
0.14986291199966217,1.3268903190000856,2.487858824999421,59.37091234300169
0.10223347999999532,0.5187269909984025,1.1316269380004087,1.9288851470009831
0.40261405499768443,1.4935642579985142,2.772295834001852,3.163738931998523
0.3001194200005557,0.7793060139993031,1.1811605869988853,3.0148865849987487
0.39072404300168273,1.0933669660007581,2.5145695759965747,7.07193971399829
0.18660369299686863,0.8580844290008827,0.7197284270005184,2.9993008990022645
0.09983928300061962,0.2899632650005515,0.5715253189991927,1.257252637999045
0.11287941699993098,0.6908970520016737,1.6073503409970726,3.1244716410001274
0.13174913200055016,0.8110859990010795,0.8105926899988845,12.537577199997031
0.1373105350030528,0.9020518569996057,1.9470672129973536,3.401718028999312
0.1063396190002095,0.5591148189996602,0.8617716650005605,2.2892978169984417
0.07783207700049388,0.25387152500115917,0.460193380000419,0.639793689999351
0.0833013090013992,0.32808756299709785,0.41991308700016816,0.7681727279996267
0.10411727600148879,1.3502099129982525,2.4614534590000403,7.8574119540026
0.12776018300064607,0.37793343299927074,0.5295692010004132,0.8499206289998256
0.2662662930015358,0.8541888670006301,1.9589924110005086,2.9765132770007767
0.11070848500094144,0.7376790700000129,0.847173128000577,3.080366350000986
0.07876754899916705,0.676519761000236,0.9929995269994834,2.3569613940017007
0.12684390399954282,0.8025945389999833,1.0571868939987326,2.7805299859974184
0.13253286200051662,0.7558838670011028,2.0913434969988884,4.929513910999958
0.08610247900287504,0.2727518770007009,0.42938333100028103,0.595445930997812
