TLPS,DACE,TLPS_ORDER_1.0,DACE_ORDER_1.0
1.3879485720026423,92.81912195000041,10.371975490001205,300.4443970309949
29.140094464004505,300.23941800999455,300.26173233499867,300.3611424670016
0.3561256319953827,6.164233884002897,1.596747788003995,31.285330835999048
3.2130524540043552,300.28926456200134,300.2283049799953,300.41520569899876
6.19436082100583,300.2352106010003,300.36478671499935,300.39444551299675
0.400901294000505,5.077904013996886,2.175393327997881,28.99526355600392
2.68341620699357,300.2744758740009,300.3249190150018,300.3765065560001
0.3536806289994274,2.9418452810059534,1.8918133459956152,12.372923308001191
4.322915841999929,300.30204648499785,300.25881931299955,300.3158647500022
5.3692561269999715,300.3160984990027,300.2715548330016,300.3301354389987
0.6983598110018647,54.072465942001145,13.01445919300022,300.49251778599864
2.16831806099799,21.959129584996845,23.31031772500137,300.4295234750025
1.401752461999422,300.30993748200126,300.2747614349937,300.4447722459954
3.2786285350011894,300.3367991510022,300.2849670049982,302.70279246699647
0.5192216879950138,88.80946226699598,13.152927379996981,300.57576497099944
0.42953181600023527,5.649922264004999,2.6317034950043308,18.932521071998053
2.02633198100375,300.3625074599986,300.38285055999586,300.4612249480051
0.30938114099990344,2.2784895619988674,2.902414067000791,17.037497463999898
0.4922953889981727,15.269452431995887,7.024791866999294,300.5135388130002
1.5722845729978872,300.3190752139999,300.40083199799847,300.48661084200285
0.6224582159993588,300.31990366699756,300.3384000820006,300.4889970680015
0.31854432199907023,2.481965550003224,1.5777165950057679,23.534604472995852
1.094264994993864,300.308852275004,300.3513979470008,300.33582662200206
1.010660004998499,300.3766704660011,300.2614939900013,300.49091481899814
0.8045223469962366,7.858430026004498,9.962057525001,56.75233380199643
0.40753011500055436,3.3226151290000416,2.0922206129980623,10.919179424003232
10.92371992799599,300.33825732400146,300.3104135640024,300.59729530599725
173.9272125829957,300.3489269509955,300.36110462099896,300.7504616129954
1.661478547997831,300.29488938999566,300.27238456800114,300.9734969819983
4.600937533999968,300.3161353550022,300.2463246190018,300.5147269340014
30.784994381996512,300.3149542500032,300.34036099199875,300.320330923998
0.2674309040012304,8.527240987998084,6.5597435390009196,184.2462574520032
1.3009657099973992,24.04197794499487,21.78625859299791,301.45404791600595
0.39364638500410365,2.495598086999962,1.304881589996512,7.229036124997947
0.3126697260013316,300.2644548629978,300.38641579999967,300.33516543800215
0.1534072010035743,4.732831736000662,2.354839036001067,25.324887239003147
0.459208533000492,6.0899986080039525,6.148104018000595,48.20472192700254
7.623519271000987,300.252047754002,300.265673064001,300.41248697099945
9.114038314997742,300.2749851469998,300.28267808000237,300.4136721890027
0.38864768600615207,300.2627228409983,300.2333436780027,300.36777342900314
4.039000250995741,300.22577802900196,300.24690009700134,300.76626470200426
1.2179432199991425,300.2524196270024,300.23197180400166,300.32162392300233
1.948674094004673,300.2656361199988,300.22538386799715,300.40189643600024
0.8354156580026029,118.20055934099946,22.061867491000157,300.4088739670042
3.976238937000744,300.25313884799834,300.24814653000067,300.36903885700303
0.3298943670015433,7.399466776994814,6.2256992229959,49.72862440999597
0.823028268001508,300.24125161700067,300.23651055600203,300.3777243250006
1.3431968790027895,300.25966727799823,287.6973644400059,300.3588260120014
0.7094617580005433,300.22290213900123,300.2237800609946,300.3426497260007
300.0977949540029,300.1945174329958,300.22477788400283,300.3316703610035
