TLPS,DACE,TLPS_ORDER_1.0,DACE_ORDER_1.0
1.0847764012170629,1.033134325480427,0.793382190266044,0.9727097283126123
5.915815823131007,6.981879546536021,3.6839448735145033,4.56390234801246
0.7621288141595444,0.5399087363805286,0.4211464984556252,0.5399087363805286
4.081417013803864,3.2189180988554753,3.0328967824838102,3.0328967824841553
0.7735878809737533,0.693553551683653,0.5085760784692465,0.6294252138230377
1.2834804410714928,1.2834804410714928,1.283480439987065,1.283480441071492
1.1942872060716867,1.082699252746327,0.8010830013796209,1.077393731774547
3.7055453587000127,3.4388377466351825,2.587119101417355,3.216400442697081
1.8002161038761268,1.363869442829335,1.092020424356125,1.3034440294740228
0.3377322444907614,0.29965727831728606,0.2202047763418314,0.22243612489205086
3.4473283505383363,3.5906326473943446,2.6213046471315735,3.3076282007039186
0.08443306112269035,0.10425551936087882,0.08443306112269035,0.08443297445836517
1.9688851824397087,1.8635123745243303,1.5609601380946059,1.7425199020321476
6.054538288842609,7.378245416292826,6.054536109454356,5.251638830877784
2.44855877255802,1.9757689150600013,1.454413125704598,1.8082217242556717
0.399248303688218,0.3024483521742224,0.2418811335519406,0.3024483521742243
5.963398845646758,5.044018567666189,3.6690811602679414,4.734915113691692
3.119601034447964,5.340601255520159,2.6982691887514942,3.422151478984472
4.46879076007518,5.385635458508369,4.46879076007518,3.5703811894398694
0.17332865035604306,0.18229109597257892,0.17332865035604306,0.12350754714616977
0.4221653056134517,0.30715440341062683,0.24672979240157308,0.30715440341062894
2.3520468558175414,1.9864386212919638,1.9849647790274003,1.9760397238905296
0.08666432517802153,0.08928171997231918,0.08666432517802153,0.08928171997231969
3.1240232615395427,2.3984304328803123,2.059464000750181,2.33577121046798
3.895077131920412,3.015591391966054,2.7437432763466356,2.8295700755947344
2.0867859470041186,1.7579733866444323,1.3652761356712297,1.6371243379549607
0.5199859510681292,0.4029274049456258,0.27967215105640086,0.3402374309364073
6.2386754582186486,5.176917365762155,5.223997770348774,5.149507601795074
5.04367848120799,4.1876780778466935,5.012911358270269,3.7590187237288735
3.916047237200017,6.249131980878797,3.274089907012119,4.261707461496146
0.6018696064638851,0.5160428072157988,0.39505106316434424,0.45547567525780874
3.4455155552288197,3.7075802443321937,2.8913409791572655,3.5237901920162047
1.4575215410553508,1.4575215410553508,1.4575215410553266,1.4575215410299334
3.46252873017984,3.471453786401165,2.944377294793279,3.130256090215698
1.62047310289687,1.3268836132479624,1.0528041469089053,1.2058919569452657
0.518933301594482,0.4162585816211345,0.35792271263408026,0.4162585816207788
3.0973278450210158,2.4521013532089375,2.2595287645361,2.3288784328509102
5.366841127082013,6.119610122189874,5.331128580627617,4.039168125281785
1.3743982973395412,1.1032561675244208,0.980033245081372,0.9800332471663936
1.0131967334722842,0.7312564037591021,0.5520714005026806,0.7312554787076202
0.13321549999638113,0.11138590002209768,0.13321541333205594,0.11138581227334016
0.25329918336807106,0.25849455169663954,0.158531850459184,0.205465821087791
3.880373951124451,5.003430926864709,2.6214993126551684,3.2496286028445924
0.25329918336807106,0.2732284659855644,0.18368693522095175,0.21188133882450927
2.5329918336807102,1.992439599411333,1.5151667663665076,1.8086495470953459
2.035318523165893,1.5249338384480815,1.374077378033553,1.4645093141033456
1.1887566478836584,0.847633570244053,1.0178933439504743,0.8476326451925713
1.861359042068528,1.6394571059611156,1.2466172473746946,1.5788890489516716
2.5553044742340223,1.9433315342675819,1.4660587012227893,1.8201086139095541
0.08443306112269035,0.09056518849133857,0.08443306112269035,0.0905651018270134
