MAD,SCM,MAD_ORDER_0.001,MAD_ORDER_0.01,MAD_ORDER_0.1,MAD_ORDER_1,MAD_ORDER_10,MAD_ORDER_100,SCM_ORDER_0.001,SCM_ORDER_0.01,SCM_ORDER_0.1,SCM_ORDER_1,SCM_ORDER_10,SCM_ORDER_100
0.20197543529996378,0.28057984571305494,0.20197543529996378,0.16676649194700544,0.16676649194700544,0.16676649194700544,0.16676649194700544,0.16676649194700544,0.21938182451747743,0.21938182451747743,0.21938182451747743,0.21938182451747743,0.16676649194700544,0.16676649194700544
0.6226184906354107,1.0822356315923665,0.6226184906354107,0.6226184906354107,0.6226184906354107,0.6226184906354107,0.6226184906354107,0.5897657175699119,0.6034662261662718,0.6034662261662718,0.6034662261662718,0.6034662261662718,0.6034662261662718,0.5897657175699119
0.06092647428470821,0.10303484580953225,0.06092647428470821,0.06092647428470821,0.06092647428470821,0.06092647428470821,0.06092647428470821,0.06092647428470821,0.08854573183295528,0.08854573183295528,0.08854573183295528,0.08854573183295528,0.062023295718440875,0.06092647428470821
0.42398149228256515,0.7836320991607064,0.42398149228256515,0.42398149228256515,0.42398149228256515,0.42398149228256515,0.39489105928905777,0.39489105928905777,0.4775029422671653,0.4775029422671653,0.4775029422671653,0.46128709129484313,0.424147859573316,0.39489105928905777
1.2961481447141754,2.272507041550674,1.2961481447141754,1.2961481447141754,1.2961481447141754,1.2961481447141754,1.2243536086681641,1.2203248984578545,1.3856475248515148,1.3856475248515148,1.3856475248515148,1.2543952260660745,1.2203248984578545,1.2203248984578545
0.6059575689067088,1.1826678901667549,0.6059575689067088,0.6059575689067088,0.6059575689067088,0.589983370257803,0.589983370257803,0.5852121349893417,0.6660351577500506,0.6660351577500506,0.6660351577500506,0.6344775376390204,0.6205951615026141,0.5852121349893417
0.40144704288960636,0.6705011320418687,0.40144704288960636,0.40144704288960636,0.40144704288960636,0.38287930815698823,0.38287930815698823,0.38287930815698823,0.43737801460214343,0.43737801460214343,0.43737801460214343,0.43737801460214343,0.39609534360552945,0.38287930815698823
1.4530546812282232,2.4485737982312497,1.4530546812282232,1.4530546812282232,1.4530546812282232,1.4132386591495856,1.3382809028617797,1.3382809028617797,1.459531719758459,1.4588828180045388,1.4588828180045388,1.3901292874617215,1.34765341134947,1.34765341134947
0.41813922762512584,0.8141616307883173,0.41813922762512584,0.41813922762512584,0.41813922762512584,0.41813922762512584,0.40815840050038943,0.40815840050038943,0.5178760220304108,0.5178760220304108,0.5178760220304108,0.47416670371004044,0.4198356064875536,0.40815840050038943
0.8730012616684072,1.5842719286565998,0.8730012616684072,0.8730012616684072,0.8730012616684072,0.8730012616684072,0.8460214860073513,0.8460214860073513,0.9715500234999149,0.9715500234999149,0.9715500234999149,0.9137152071989484,0.8865365668263334,0.8460214860073513
1.0374192813134184,1.8880007966738548,1.0374192813134184,1.0374192813134184,1.0374192813134184,1.0374192813134184,0.9921325763876181,0.9921325763876181,1.0321529396273192,1.0321529396273192,1.0321529396273192,1.0321529396273192,1.0321529396273192,0.9931256007891706
1.0858266170464526,1.8854125868050162,1.0858266170464526,1.0858266170464526,1.0858266170464526,1.0858266170464526,1.0227069471745183,1.0233263002745048,1.0574527937533287,1.0574527937533287,1.0574527937533287,1.0574527937533287,1.0574527937533287,1.0310329788834225
0.7319523006531516,1.3221012243435317,0.7319523006531516,0.7319523006531516,0.7319523006531516,0.7319523006531516,0.675299607565102,0.675299607565102,0.7164027710369226,0.7164027710369226,0.7164027710369226,0.7164027710369226,0.682247784214153,0.682247784214153
0.18281068586094218,0.3879900582502238,0.151863123477528,0.151863123477528,0.151863123477528,0.151863123477528,0.151863123477528,0.151863123477528,0.2083822836851661,0.2083822836851661,0.2083822836851661,0.1825233421068701,0.151863123477528,0.151863123477528
