MAD,SCM,MAD_ORDER_0.001,MAD_ORDER_0.01,MAD_ORDER_0.1,MAD_ORDER_1,MAD_ORDER_10,MAD_ORDER_100,SCM_ORDER_0.001,SCM_ORDER_0.01,SCM_ORDER_0.1,SCM_ORDER_1,SCM_ORDER_10,SCM_ORDER_100
2.5293365632353066,2.5109558204270583,2.5293365632353066,2.5293365632353066,2.536667973563525,2.536667973563525,2.536667973563525,2.536667973563525,2.5109558204270583,2.5109558204270583,2.510955820427059,2.5983977326934564,2.5983977491666788,3.136431543902546
0.08431121877451021,0.1110632076270232,0.08431121877451021,0.08431121877451021,0.08431121877451021,0.08431121877451021,0.09635567859944025,0.09635567859944025,0.1110632076270232,0.1110632076270232,0.1110632076270232,0.1110632076270232,0.1110632076270232,0.18798934475904835
1.3489795003921634,1.437887229540859,1.3489795003921634,1.3489795003921634,1.3489795003921634,1.3489795003921634,1.3489795003921634,1.3489795003921634,1.437887229540859,1.437887229540859,1.437887229540859,1.5562132872399597,1.5800464205366769,1.5562132862399598
2.445025344460796,2.8493083006034348,2.445025344460796,2.445025344460796,2.445025344460796,2.445025344460796,2.456082553480404,2.5775144025350265,2.8493082978763886,2.8493083006034343,2.881081820285607,3.0025485872283175,3.0025485804198047,3.0578814333761746
1.6862243754902042,1.4504091609684147,1.6862243754902042,1.6862243754902042,1.6862243754902042,1.7488555665798404,1.7873978380196165,1.7488555665798404,1.4504091531742627,1.4504091609684147,1.4504091609684147,1.4750037088269703,1.5100694526066674,1.475003562565484
2.9508926571078575,4.014988537011345,2.9508926571078575,2.9508926571078575,2.9508926571078575,2.9749815767577177,2.9749815767577177,3.0163516778955204,4.014988546892207,4.014988546892207,4.014988542892207,4.5171248551207315,4.561732089943515,4.9560867782025
1.939158031813735,1.7763098977199063,1.939158031813735,1.939158031813735,1.939158031813735,2.0234692505882452,2.0234692505882452,2.0234692505882452,1.7763098977199063,1.7763098977199065,1.7763098977199063,1.7866017514570005,2.0066280591124697,1.9386059474918518
2.0234692505882452,1.7791950708020172,2.0234692505882452,2.0234692505882452,2.0234692505882452,2.0234692505882452,2.0234692505882452,2.0234692505882452,1.7791950708020172,1.7791950708020172,1.7791950708020172,1.7791950701849313,1.865082613404205,1.865082613404205
0.7588009689705919,0.6637046453171884,0.7588009689705919,0.7588009689705919,0.7588009689705919,0.7588009689705919,0.7588009689705919,0.7588009689705919,0.6637046398767704,0.6637046453171884,0.663704640120454,0.6637046453171884,0.6637046453171884,0.6637046453171884
4.215560938725511,5.933538729559488,4.215560938725511,4.215560938725511,4.215560938725511,4.239649858375371,4.336005536974811,4.336005536974811,5.933538732545407,5.933538734871292,5.944249404910407,6.365923236025525,6.632202707275024,6.870162121026609
0.5058673126470613,0.5621213555276692,0.5058673126470613,0.5058673126470613,0.5058673126470613,0.5139318640081014,0.6744897501960817,0.6744897501960817,0.5621213555276692,0.5621213524761088,0.5621213555276692,0.5621213555276692,1.0510323428810127,1.0510323457915778
1.8548468130392246,2.020359957271481,1.8548468130392246,1.8548468130392246,1.8548468130392246,1.8548468130392246,2.0234692505882452,2.0234692505882452,2.020359957271481,2.0203599572714808,2.0203599572869657,2.117822960241447,2.570068950801367,2.570068945801367
3.669611243382371,4.554409117135865,3.669611243382371,3.669611243382371,3.669611243382371,3.7337825457283094,3.7458270055532394,3.7458270055532394,4.554409117996737,4.554409117996737,4.554409092989875,4.947401778178956,5.252549161681549,5.048154828878853
2.390039766999159,2.3873663669364458,2.390039766999159,2.390039766999159,2.390039766999159,2.390039766999159,2.5293365632353066,2.5293365632353066,2.3873663669364458,2.387366366936446,2.427889254845948,2.4278892598215003,2.462942249615708,2.5178038653444803
2.5293365632353066,2.936753834946711,2.5293365632353066,2.5293365632353066,2.5293365632353066,2.5413810230602367,2.697959000784327,2.697959000784327,2.936753834946711,2.936753832946711,2.9368107486499095,3.096065132673575,3.6211012965929448,4.204129383166311
2.587987845861053,3.3935942010057687,2.587987845861053,2.587987845861053,2.587987845861053,2.637736701659677,2.697959000784327,2.697959000784327,3.3935942010057687,3.3935942010057687,3.4027068884219966,4.2041293772307045,4.204128940262311,4.2041293842524405
4.274212221351257,4.202612660571594,4.274212221351257,4.274212221351257,4.274212221351257,4.274212221351257,4.274212221351257,4.274212221351257,4.202612664957346,4.202612664951152,4.286516236171554,4.3301635536659475,4.392364017799952,4.392364017799952
0.9922485083691213,0.8967213704930036,0.9922485083691213,0.9922485083691213,0.9922485083691213,0.9922485083691213,1.0459478734924745,1.0659870617229377,0.8967213821086782,0.8967213821086782,0.8967213821086782,0.9163584255486327,1.047716769489508,0.9720192579573265
0.42155609387255105,0.4209009667776243,0.42155609387255105,0.42155609387255105,0.42662398133987134,0.42662398133987134,0.42662398133987134,0.42662398133987134,0.4209009647776242,0.4209009667776243,0.4209009667776243,0.42090096677762434,0.4209009667776243,0.4717879059416227
1.0960458440686327,1.0169862617632346,1.0960458440686327,1.0960458440686327,1.0960458440686327,1.0960458440686327,1.0960458440686327,1.2791216334075692,1.0169862627632347,1.0169862627632347,1.0169862617632346,1.0169862618768533,1.0169862627632347,1.0169862627632347
0.33724487509804085,0.35921562967833215,0.33724487509804085,0.33724487509804085,0.33846677681941056,0.33846677681941056,0.4152720278769354,0.4152720278769354,0.35921563267833206,0.35921563267833206,0.35921563267833206,0.3689739357167628,0.36897393671676276,0.7217045884599762
2.3326103860947827,2.676387921370836,2.3326103860947827,2.3326103860947827,2.3326103860947827,2.3326103860947827,2.3968475051610763,2.372758585511216,2.6763879213708357,2.676387921370836,2.676387921370836,2.7118870755795554,3.322026345837555,3.4345350589819024
1.3489795003921634,1.2159587802029548,1.3489795003921634,1.3489795003921634,1.3489795003921634,1.3489795003921634,1.3489795003921634,1.3489795003921634,1.2159587802029548,1.2159587752029504,1.21595877417484,1.2159587802029548,1.2433883965136219,1.243388386716072
2.1077804693627553,2.836217016338287,2.1077804693627553,2.1077804693627553,2.1077804693627553,2.1198249291876854,2.2161806077871256,2.2161806077871256,2.836217016338287,2.836217016338287,2.836217016338287,3.264547418961484,3.602300093695059,3.5290757304279055
2.445025344460796,2.7864776724759195,2.445025344460796,2.445025344460796,2.445025344460796,2.457069804285726,2.4691142641106563,2.457069804285726,2.7864776724759186,2.7864776724759195,2.786477659930604,3.0025485689836113,2.954844729839475,3.0578814274354937
1.0960458440686327,1.0169862627632347,1.0960458440686327,1.0960458440686327,1.0960458440686327,1.133436036742546,1.133436036742546,1.133436036742546,1.0169862627632347,1.0169862627632347,1.0169862627632347,1.0169862553596432,1.1075349443255296,1.1229053490173442
0.3958961577237871,0.4209009667776243,0.3958961577237871,0.3958961577237871,0.3958961577237871,0.4155667723202635,0.5160265526733067,0.5160265526733067,0.4209009667776243,0.4209009667776243,0.4209009667776243,0.4209009574156227,0.4474862610671072,0.7516136694988903
2.276402906911776,2.3011573194413564,2.276402906911776,2.276402906911776,2.276402906911776,2.276402906911776,2.276402906911776,2.276402906911776,2.3011573194413564,2.3011573194413564,2.3420017172072636,2.3420017172072636,2.3633577745471093,2.469554657616333
0.6744897501960817,0.6216942044680683,0.6744897501960817,0.6744897501960817,0.6744897501960817,0.6744897501960817,0.6744897501960817,0.6744897501960817,0.6216941994680685,0.6216942044680683,0.6216942044680683,0.6216942044680683,0.6216942044680683,0.6216942044680683
2.0527948919011183,2.4108291498493117,2.0527948919011183,2.0527948919011183,2.0527948919011183,2.0527948919011183,2.0527948919011183,2.0527948919011183,2.4108291528493115,2.4108291528493115,2.4108291528493115,2.6254017969492236,2.643293317586486,2.643293308211469
0.42155609387255105,0.46493686721965755,0.42155609387255105,0.42155609387255105,0.42155609387255105,0.4521036369067939,0.5834755276929148,0.5834755276929148,0.46493686721965755,0.46493686721965755,0.46493686721965755,0.46493686721965755,0.510839942081293,0.8635705928245067
0.33724487509804085,0.3812335828993487,0.33724487509804085,0.33724487509804085,0.33724487509804085,0.3492893349229709,0.44899651538673946,0.47147950705994224,0.3812335828993487,0.3812335828993487,0.3812335828993487,0.38123358215727565,0.6843807936738139,0.7770374349374981
3.87831606362747,3.24809683697464,3.87831606362747,3.87831606362747,3.87831606362747,3.87831606362747,4.000506235764441,4.080662988686294,3.24809683697464,3.24809683697464,3.24809683697464,3.2805166910854,3.3796491432941917,3.4479932533511564
0.08431121877451021,0.11145051043142193,0.08431121877451021,0.08431121877451021,0.08431121877451021,0.08431121877451021,0.09635567859944025,0.09635567859944025,0.11145051043142193,0.11145051043142193,0.11145051043142193,0.11145051043142193,0.1879893476549293,0.18798934875904716
0.39345235428104763,0.39888301655660774,0.39345235428104763,0.39345235428104763,0.39345235428104763,0.39345235428104763,0.5120466442094167,0.5120466442094167,0.39888301453114905,0.39888301655660774,0.39888301655660774,0.39888301655660774,0.39888301655660774,0.7628145469226307
4.1312497199510005,4.813248378625651,4.1312497199510005,4.1312497199510005,4.1312497199510005,4.1312497199510005,4.1312497199510005,4.1312497199510005,4.8132483786256515,4.8132483786256515,4.882073971496166,5.092267869831286,5.092267869831287,5.112708272370555
1.3489795003921634,1.2159587752029548,1.3489795003921634,1.3489795003921634,1.3489795003921634,1.3489795003921634,1.3489795003921634,1.3489795003921634,1.215958774202955,1.2159587802029548,1.2159587727298624,1.215958772264587,1.2433883894551738,1.2433884089361367
1.32087576080066,1.2641326186941748,1.32087576080066,1.32087576080066,1.32087576080066,1.3489795003921634,1.3489795003921634,1.3489795003921634,1.2641326253967942,1.2641326127788415,1.2641326253967942,1.264132414774756,2.102064656961718,1.5562132054323339
2.0234692505882452,2.2334690043721954,2.0234692505882452,2.0234692505882452,2.0234692505882452,2.0234692505882452,2.0234692505882452,2.0234692505882452,2.2334690043721954,2.2334690043721954,2.2334690043721954,2.5700689341130403,2.57006893478152,2.570068950801367
2.0234692505882452,1.757177114581001,2.0234692505882452,2.0234692505882452,2.0234692505882452,2.0234692505882452,2.0234692505882452,2.0234692505882452,1.7571771205810007,1.7571771205810007,1.7571771205810007,1.7791950708020172,1.8650826104042055,1.8650826241295568
