TLPS,DACE,TLPS_ORDER_0.001,TLPS_ORDER_0.01,TLPS_ORDER_0.1,TLPS_ORDER_1,TLPS_ORDER_10,TLPS_ORDER_100,DACE_ORDER_0.001,DACE_ORDER_0.01,DACE_ORDER_0.1,DACE_ORDER_1,DACE_ORDER_10,DACE_ORDER_100
1.3570236532315558,1.2660540521234844,1.357021994512138,1.357021994512138,1.357021994512138,0.9008890612383779,0.9008891479027026,0.9008873022251634,1.1932309737065292,1.1915781695370502,1.1915781695370515,1.0653542919752454,0.9008891479027102,0.90088914790271
0.9778660562737039,1.031993464574632,0.9778659696093788,0.9778659696093788,0.9778659696093788,0.9778659696093788,0.7229188854726747,0.7229180831244322,1.0319934645725641,1.031993501160556,1.0319934645690034,0.7683754868602461,0.7229188854726767,0.7229188854726765
2.603496358333896,2.3779300657284614,2.5835450932315007,2.5835450932315007,2.5835480063217844,1.7035196738674103,1.7035187488159358,1.6945945309817598,2.3004390370970897,2.300436868452244,2.300439047890502,1.8291641917364256,1.7104046126316148,1.6945945309817525
0.5750169311248192,0.5333487861722073,0.5750169311248191,0.5750169311248192,0.5750168444571219,0.4777090871883007,0.4145883015351802,0.4145883072605184,0.533348786170139,0.5333487861722089,0.5333478863653149,0.5333487861722104,0.41458839392484165,0.4145883072605155
2.2113467541682152,2.4036363781770977,2.2051926176194314,2.205190715008785,2.2051908016731074,2.1283411688173417,1.7330792231343093,1.7330775199552308,2.3308952982908777,2.3253449252991265,2.3253440002453396,1.8563022301566385,1.7330792231343197,1.7330774641211095
4.7864656875531235,7.027487505582155,4.786461662453235,4.786463841875592,4.786461634239057,4.786465600888805,4.786461749117558,3.5884038516052446,5.855077042158413,5.855073831591035,5.855075082896301,3.588399770433121,3.588401862858351,3.588401460520125
1.4312554500724284,1.710020177927941,1.4312554286185752,1.431229924921999,1.4312299463758507,1.3067975393051816,1.3067957802902799,1.306797625969862,1.7100153318426812,1.710018275317295,1.7100150410648647,1.5810971207543347,1.3067975393055369,1.3067976259698622
2.222040932358619,2.6032533067042523,2.222039273639201,2.2220392736392016,2.2220392736392007,2.2220392736391994,1.6564995900632127,1.6564995900631314,2.5237308234796063,2.523730823479637,2.5237308234796094,2.054688128339425,1.6564996767274511,1.6564995900631247
0.1967875080375496,0.1983517048218238,0.1967874213732244,0.1967874213732244,0.1967874213732244,0.13691257612493568,0.1369125761249356,0.13691257612493674,0.1983516181574973,0.19733718713399784,0.19733709977214092,0.1369125761249362,0.1369125761249366,0.1369125761249364
1.6393132830196364,1.144543011562456,1.4997271172044104,1.4997256246239488,1.499723380897159,1.4997233808971624,1.4997233808971633,1.0155717149251828,1.071719931976606,1.0686255384800585,1.068641816371152,1.0686283195978477,1.0155735492798754,1.0155735505331662
0.8804779532858946,0.9180406275144954,0.8804770642733297,0.8804779532840835,0.8591704776994322,0.8382209145348815,0.6521912990800539,0.6521886688265168,0.9180406275144641,0.9180406275144961,0.7148451711163599,0.714845468942391,0.6521913857443737,0.6521912979956146
0.08443306112269035,0.086572175321056,0.08443121544515346,0.08443121544515096,0.08443121544515346,0.0844330611226952,0.07071484362865998,0.07071493029298513,0.08657032964351782,0.08657032964351782,0.08657032964351732,0.08657032964351782,0.07071308461544697,0.07071308461544697
0.10806342294072348,0.09284691030292862,0.10773413175683307,0.10773413175683307,0.10773413175683472,0.10773502074371764,0.08642927258265669,0.08642927258265669,0.09284335942334027,0.09284335942334027,0.09284515128971561,0.09284417561282682,0.09284335942333974,0.08642671122120471
3.7903960972744737,5.022082425810693,3.7880418168724383,3.7880435737062284,3.7880454137103614,3.7880435758856574,3.7226963603515455,3.3430598404750262,4.96313066058471,4.963130660597433,4.963130745017771,3.8263630551273793,3.3430575995670213,3.3430560644197103
1.7297810453011349,1.0600972419236396,1.7289928800296681,1.7289928800296681,1.7289928800296681,1.7289928789452225,1.7289928789452291,0.958581709666918,0.9842070259664647,0.9842079695973899,0.9842079695973899,0.9842079706178063,0.9585817963312103,0.9585817096668826
3.6000853792103022,3.771972754672011,3.4447407514069996,3.4447407514069996,3.444740751407013,3.4024847233714075,2.514911025288132,2.5149109386238058,3.713021073879145,3.7130210738800966,3.7130210738790423,2.7682418914327385,2.514910938623807,2.4873769036062305
1.6978444359606375,1.598431930696992,1.6978435109091548,1.6978435109091548,1.697844435960719,1.1308598193431496,1.1286303801462019,1.126399029426544,1.5224841655560573,1.522485057416925,1.5224850574169277,1.2609695899881035,1.128630380146195,1.126399029426538
0.4686460334307399,0.5292131653887003,0.4686441877532016,0.46864418775320094,0.4686441877532065,0.4686459467664199,0.46864418775320227,0.4686441877532017,0.529213165382495,0.5292122655818068,0.5292131653887012,0.5292131653887003,0.4708772974860711,0.4686442744175277
0.48179010588503524,0.5143315158571062,0.4817882602074797,0.48178826020749743,0.48178826020749704,0.48178826020749704,0.39333977289009064,0.39333801387687695,0.5143315158571057,0.5143315158571057,0.5143306160502141,0.4539069915123415,0.3933397728900851,0.39333977289008454
3.6799866502510508,2.431193865092791,3.677362524015634,3.677361607874135,3.18563365531561,3.185632755508718,3.185633655315617,1.8063772087524623,2.3552009626553105,2.3552009626553088,2.355200062848419,1.8063771220881377,1.8063788082781567,1.8063788811013526
1.3550882410700922,1.4575587912643568,1.355086395392559,1.355086395392559,1.3550863953925543,1.3550863953925554,1.3550863953925538,0.9948216857106944,1.3816585574255893,1.38163130062056,1.3816312139562346,1.04704947128799,0.9948216857106942,0.9948215990463691
0.2603595160787181,0.30715440341062683,0.26035942941439294,0.26035942941439294,0.26035942941439294,0.2603594294153862,0.24672979240157017,0.24672979240156662,0.30715440341059763,0.3071544034106275,0.307154401241164,0.30715440341063105,0.24672979240156556,0.24672979240156562
2.3661569909204574,1.783733437566854,2.360421541235005,2.360421541235003,2.360421541235005,2.3604215412350023,2.360421541235005,1.6389676389955334,1.707869299061803,1.7062285632883676,1.7062276634814588,1.706228563288352,1.6411989032196956,1.6389675525000569
0.45638177869344343,0.519180174706735,0.45638169202912215,0.4563816920287651,0.4563817758803417,0.45638169202912177,0.45638177869344576,0.4563816920291202,0.5191801747067347,0.5191801747067368,0.5191801747067368,0.45861121789040055,0.45861121789040005,0.45638169202911827
1.6618322829799062,1.2925790681832185,1.6618304373023738,1.6618304373023751,1.6618321963155873,1.6618321963155867,1.6618321963155813,1.1591887711439728,1.2197550899593514,1.2191416639672779,1.2191415773029535,1.21914157730302,1.1591887711439566,1.159188857808314
1.5402490034227165,1.967902887005605,1.54024900342103,1.5402481144101505,1.5192976172948622,1.519299476297083,1.1264844828480312,1.1264834343564092,1.4625198775049695,1.449147090335463,1.4491487955374835,1.18553081782272,1.126485407907858,1.1264844828541685
3.975339095331704,2.546847734603645,3.975338206319134,3.975336390372813,3.975336303708488,3.975336303708488,2.2239514333870303,2.2239514333870307,2.395005734034838,2.3950057340348407,2.3950057340307493,2.395001452255483,2.395003918088519,2.223952321375075
0.8595285128245866,0.9180406275144954,0.8595277791566502,0.8595277791566518,0.8595277791566502,0.67105935977434,0.6521912990800505,0.6521912990800474,0.9180406275156481,0.9180406275144961,0.9180397277076027,0.6521912990800474,0.6521912990800478,0.6521912990800475
0.8133249473070958,0.821959404540388,0.8133249473070973,0.8133240475002019,0.8133249473070958,0.813324946222682,0.8133240475002037,0.8133240475002028,0.8200169129297314,0.820016912929731,0.8200187394730893,0.820018739473091,0.8177874754156919,0.8155562113624273
