TLPS,DACE,TLPS_ORDER_0.001,TLPS_ORDER_0.01,TLPS_ORDER_0.1,TLPS_ORDER_1,TLPS_ORDER_10,TLPS_ORDER_100,DACE_ORDER_0.001,DACE_ORDER_0.01,DACE_ORDER_0.1,DACE_ORDER_1,DACE_ORDER_10,DACE_ORDER_100
1.1885929736938912,1.8018432613441877,1.1662760631558509,1.1662760631558515,1.0776740234956852,1.0776740224781372,1.067373512594838,1.0673735115948322,1.1940648643291192,1.1940661770952299,1.1940654407061575,1.1570989983646365,1.0399906692566874,1.039990669256695
0.32883603929002103,1.2264318408799983,0.32883603929002103,0.3288360369449884,0.32883603929002103,0.32883603929002103,0.32883603928998184,0.328836039206242,0.7902440704261681,0.7902440704261746,0.7902440704261788,0.7254928211399502,0.6560168739239113,0.6234893624529859
0.4443588344962789,0.22120187127456328,0.4443588344962789,0.4443588344962789,0.4443588344962784,0.2770902666098703,0.2770902666098702,0.2770902666098702,0.20381319777962487,0.2038131977796246,0.2038131977796179,0.13329236489989152,0.1025727280744286,0.10257272907442412
1.9988891220801333,0.9133420671428676,1.998889122080134,1.9988886598151767,1.998889122080134,1.9988891210801327,1.8645823938299608,1.864582343127355,0.688806946734104,0.688806946734104,0.6888062640422435,0.5145255526334249,0.492186133605373,0.43046915808290376
0.5274730376428667,0.4405866597060604,0.5274730376428667,0.5274730376428667,0.527473036642867,0.5274730376428667,0.5039814619210325,0.5002026932246332,0.35648613235714754,0.3564861323571521,0.3564861323571551,0.32696715561905604,0.22750333173689485,0.2275033398724169
0.3898271608447352,1.6016190906457333,0.38287873087592783,0.3828793081569887,0.38287930102790013,0.38287930430533,0.3828793081569892,0.3828793010278846,1.028502449326072,1.028502449326072,1.028502449326072,0.9521974366538442,0.8595597125223245,0.8040225348627921
1.4752859925005026,2.6122320646938677,1.291174214827327,1.291174214827327,1.0138307547919994,1.013830754792,1.0138307547919994,1.0138307548518113,1.6521234833833347,1.6521245535101607,1.6521234885658411,1.4991442003734965,1.4991439266722173,1.3987862840078855
0.5508577277760311,0.8215721834592236,0.5508573409724548,0.5508577277760311,0.5508577277760311,0.5460772148735032,0.5460770973878734,0.5397866928353744,0.5784829313641329,0.5784829313641286,0.578481848492665,0.5784822330625589,0.5531423406487481,0.5531423421118183
1.899314379293294,1.2836263042397729,1.6373965914382258,1.6373965914381994,1.6373965914382267,1.430222825066125,1.4054059275392112,1.3905639136892298,0.8087890493038937,0.8087897806030551,0.8087890493038876,0.7758594503693376,0.732222633820366,0.6851304086259153
0.20197543529996376,0.6440030284700761,0.20197543529996376,0.20197543529996376,0.20197542251706604,0.20197543529996376,0.1667664919470046,0.16676649194699072,0.5412160859914767,0.5412164503698581,0.5412164503698581,0.4561721941589771,0.3674198309671676,0.35453939588343186
0.6226184906354107,1.4476728888644033,0.6226184906354106,0.6226184906354106,0.6226184906354106,0.6226184906354107,0.6226184778525135,0.5897657175699119,0.8899853115177104,0.8899853115177104,0.8899853115177104,0.8114995169167242,0.7483519841214327,0.7325887104112317
0.06092647428470821,3.0991256469006063,0.0609264742847088,0.0609264742847088,0.0609264742847088,0.06092647428467046,0.0609264742847088,0.0609264742847088,1.9184667447864696,1.918467102310179,1.9184671023101831,1.727970349341071,1.689047462672581,1.5940491002876933
0.4239814922825652,0.32387356731756123,0.4239814922825652,0.4239814922825652,0.4239814963799288,0.4239814922825652,0.3948910582714831,0.3948910218367378,0.2346060007111728,0.23460700722125974,0.23460633632260125,0.2346070072212598,0.2123981371305504,0.212398471980978
1.9458613475910305,0.029297438871578006,1.9458613475910305,1.9458613475910305,1.343814660230931,1.2243536066505902,1.2243536066505905,1.2203245462401116,0.028239602214611127,0.028239602214619363,0.028239602214621795,0.02185976193388601,0.02185976193388374,0.02185973006353084
0.8760651632171794,0.6712328435323389,0.8760651632171825,0.5987216949421844,0.5987216949421844,0.5987216918976488,0.5852121339717848,0.5852120425958358,0.5013555331892164,0.5013555331892187,0.5013555331892187,0.4633474899691368,0.3974618026276012,0.3974617945515718
0.3898271608447352,0.9220927688473652,0.38287873087592783,0.3828793081569887,0.38287930102790013,0.38287930430533,0.3828793081569892,0.3828793010278846,0.6101415085808333,0.6101415105808055,0.6101415085808333,0.610141523730964,0.5333666385131776,0.5249663760225174
5.570022948764832,3.389883152184097,4.755626317667511,4.755626317667507,3.4073961479537145,2.4822239491869973,1.359480698738576,1.3381883139655324,2.166317024576841,2.16631739551662,2.166317397337913,2.1663181247220242,1.9248935117166828,1.9248941947343492
0.41813922762512573,1.5470025649570447,0.41813922762512507,0.41813922762512507,0.41813922762512507,0.41813922762512507,0.4081584005003894,0.4081583862214368,0.9864860092225703,0.9864857056780963,0.9864860092225548,0.9093451529277,0.8586417777799623,0.8586424784707346
0.8730012616684072,0.13387592481182586,0.8730012616684072,0.8730012616683992,0.8730012616684066,0.8730012616684064,0.8460214717283978,0.8460214717283915,0.08749654343336581,0.08749584413362729,0.08749654343334624,0.0874965434333658,0.07768767802836371,0.0706238462479517
1.1727979242088054,0.6570739169141214,0.992132576387612,0.9921325763876118,0.992132576387612,0.992132576387612,0.9921325753700696,0.9921325687677448,0.5208279042278288,0.5208275556134578,0.5208275576134533,0.5208282686062017,0.4143977163037033,0.41439772028642136
1.0858266170464526,0.12663418460685436,1.085826617046451,1.0858266066181546,1.0858266137689656,1.0858266160464516,1.0227069390103305,1.0227069390103316,0.09050469210409566,0.09050469210409533,0.09050469210409533,0.09050469210409533,0.05380864476035068,0.05380864476034775
0.7319523006531516,0.8044495278873178,0.7319523006531516,0.7319522987273238,0.7319523006531516,0.7319522996531529,0.6752996065475523,0.675299605874209,0.4744764082787565,0.4743070347602649,0.4743070775298127,0.4743074287176165,0.4560930789762092,0.4474712803633656
0.18281068586094215,0.4471869863513113,0.15186310750761034,0.1518631227668681,0.1518631234775311,0.15186312245999042,0.15186312245998534,0.1518631224599708,0.31612552909810604,0.31612552909810604,0.3161248569865298,0.31612479484210243,0.2439069966237755,0.2421389014216289
