TLPS,DACE,TLPS_ORDER_0.001,TLPS_ORDER_0.01,TLPS_ORDER_0.1,TLPS_ORDER_1,TLPS_ORDER_10,TLPS_ORDER_100,DACE_ORDER_0.001,DACE_ORDER_0.01,DACE_ORDER_0.1,DACE_ORDER_1,DACE_ORDER_10,DACE_ORDER_100
4.095689263857411,2.7515680278840535,3.5859547871089363,3.5859544411616255,3.585955119979396,1.9328483900661146,1.9328485470544603,1.9328484769667111,2.6562266780873305,2.657226292920721,2.656226623849055,2.2549613843607808,1.932848185995232,1.9328488380259286
1.1790949797656438,1.6322165096321242,1.1752425158777338,1.1752258410703378,1.1752258410703378,1.1752257475713839,1.1731802488994747,1.173180180083913,1.563251224691531,1.5632512246915302,1.5632512369718818,1.3967495897563444,1.1731799579279962,1.1731807351102863
0.6098375602900227,0.7351879910398843,0.6098375602900262,0.6098375602900227,0.6098374743175112,0.6098371152576428,0.6098371152576428,0.6098371152576428,0.7025394278164243,0.7025394220207144,0.7025392788293235,0.6534231137310903,0.609837551877924,0.6098371236697416
0.11474940436413164,0.16980965997672332,0.11474939595203282,0.1147490433049045,0.11474933427638388,0.11474925030323116,0.11474933427638388,0.1147494043641321,0.16980965997672384,0.16980965997672628,0.16980965997672365,0.1147493426884827,0.1147493426884827,0.1147493426884827
4.054664112895618,1.8168155588952972,4.054664112895618,4.054663737950985,4.054663821924138,1.4099983544866745,1.404089622809988,1.4040898868648792,1.7433200114470266,1.7433199566180708,1.7433200091093213,1.6167440504857955,1.4040899137814664,1.404089622809988
2.2080006355872435,3.0798998185420947,2.208000344615764,2.208000344615764,2.2080002606426112,2.2080002606426112,2.2080002606426112,2.2080002606426112,2.9758515941920964,2.9758515929743155,2.848956297260979,2.5767531588765342,2.208000344615766,2.208000158822911
2.399233613030741,1.1276849604187564,2.3992336130307406,2.3992336130307406,2.3992336130307375,0.8183605173854471,0.8183603605097393,0.8183603804748685,1.0558240043571758,1.0558240043571765,1.0558240043571754,0.8765215897434306,0.8183603804748684,0.8183603228981463
4.571512230742513,2.2564351168408576,4.571512230742513,4.571511939771034,4.571512146769361,1.6860758414418386,1.6860755504702705,1.6860756344434231,2.1748691249300576,2.1748691249300576,2.1748691775857627,1.9595422338078587,1.6941122718219395,1.6860756344434231
3.5437313372943886,1.6371909272079184,3.543730671378277,3.543731253321236,3.5437309623497564,1.2224512318741105,1.2224511030773293,1.2224510248754392,1.5793146289574802,1.579314628957479,1.579314628789637,1.4156645497962521,1.2224504429324807,1.2224513148469187
5.571254821186066,3.3170577504512377,4.821822131697853,4.821822131697853,4.821822131687644,2.4242350253180316,2.4242351092911836,2.4242350253180316,3.2018835498538483,3.201883549853848,3.201883549853848,2.8508588045590635,2.4242351092911845,2.4242350320552477
0.1422028908921094,0.18209279611056228,0.1422028908921094,0.14220251594747732,0.14220259992063003,0.14220251594747732,0.14220251594747732,0.14220251594747732,0.18105854972185845,0.18105854972185845,0.1810585497218493,0.14220289086908172,0.1422028908921007,0.1422028908921007
1.1912962356297758,1.6078471671176924,1.1912959446582965,1.1912962356297758,1.1912962356297758,1.1912962356297758,1.1912962356297758,1.1912962356297758,1.546668285223221,1.5466683400521763,1.5466683377144685,1.368930937713905,1.1912958606851438,1.1912959446582965
1.8633415968767022,0.773231839123566,1.8633411329158083,1.8633412219320702,1.8633415968767004,0.635748341169549,0.6357486321410284,0.635748341169549,0.773231839123551,0.7732318391235664,0.7732318391235669,0.7732318369137604,0.6357486321410285,0.6357484251427018
1.0015895590600419,1.3270304467209018,1.001589550647943,1.0015895590600419,1.0015895590600419,1.0015894049991414,1.0015894049991414,1.0015895590600419,1.2744097164471597,1.2744097164471597,1.274409716447159,1.1031277051529813,1.0015891224397608,1.0015889392802935
4.077212801086645,1.9590382667881503,4.077212708701394,4.077212708701394,4.077212501703067,1.40876448151152,1.4087644816583662,1.4087645738967705,1.883939064429399,1.8839390586336875,1.669346530978989,1.6058509681430473,1.4087644899236187,1.4087648648682425
0.8192860698686392,1.1638511000759477,0.819285694924007,0.8192857788971598,0.8192860081929902,0.8192859158077387,0.819285708809412,0.8192857788971599,1.117519955102689,1.1178985286796548,1.1175200984989266,0.9568070204154504,0.8192860081929902,0.8192857172215109
4.175140907647667,2.266840193663832,4.175140907647667,4.174814425368082,4.174814425368082,1.5932275330718493,1.5932273260735168,1.593227617045001,2.1926840037895903,2.192684003789588,2.1926840004518846,1.8104482852122898,1.5932276170449975,1.5932276170449953
1.4075310003051957,1.9787047427238118,1.4075310003051957,1.407530555272816,1.4075310003051957,1.407530555272816,1.4075309302174481,1.4051433635274537,1.9075504193486128,1.9075503593146221,1.619942032742591,1.6199417410281662,1.4051434956389894,1.4051430809680732
0.33129263518031593,0.4931880547305254,0.33129263518031593,0.33129263518031593,0.33129263518031593,0.33129263518031593,0.33129263518031593,0.33129263518031593,0.49318805473052474,0.493188054730526,0.4931880547305248,0.40252927357431734,0.3312925512071632,0.3312925512071633
0.1911238526900296,0.1911238526900296,0.19112329766365652,0.19112329766365652,0.19112385269003007,0.19112385048022099,0.19112385048023495,0.19112385048022146,0.19112385269002963,0.19112385269002963,0.19112385269002963,0.19112385269002888,0.19112385269002963,0.19112385269002968
0.1557553565319417,0.08236045958393283,0.13482794730643155,0.13482794730643155,0.08236016861245345,0.08236045958393283,0.08236045958393426,0.08236045958393283,0.08236045958393134,0.08236037561078023,0.08236045858393357,0.08236045958393277,0.08236045958393154,0.08236045958393155
0.3905181342069642,0.5437332760520983,0.3905181342069642,0.3905181257948654,0.3905181342069642,0.3905181342069642,0.3905181342069642,0.3905177592623321,0.5437332760520996,0.5437332760521001,0.543733272763762,0.4752538382547818,0.3905181257948654,0.3905180502338117
2.940041457998251,1.2434875520298394,2.9400413963226018,2.9400413879105027,2.940041457998251,1.007141504561411,1.0071415045614105,1.007141283677679,1.198268413185703,1.198293054898656,1.1982684189814148,1.1982683589474266,1.0071412135899311,1.0071413676508292
3.730526720149602,1.7823825210594344,3.7305264291781226,3.7305264291781226,3.730526720149602,3.7305263452049697,1.2878457627442115,1.2878457627442115,1.716333198625756,1.7163332019634674,1.7163331986257582,1.452336909158667,1.2878457627442115,1.2878458467173577
1.0062165511714989,1.4004509207991525,1.0062164055226972,1.006216106139119,1.0062161762268669,1.0062164894958499,1.0062164894958499,1.0062162602000175,1.3473689111679434,1.3473689146314645,1.3473687963050014,1.1496488908344522,1.0062161985243705,1.0062158768432885
0.6052105681785657,0.753081287542579,0.6052102687949875,0.6052105681785657,0.6052102772070863,0.6052102071193385,0.6052102071193385,0.6052102071193385,0.7245269899993708,0.7245269785438383,0.724526869340715,0.6346747584992978,0.6052105681785647,0.6052104837372898
3.6792797015336314,1.6331637680085223,3.679279326588999,3.6792796175604785,3.679279617560478,1.2523719758972525,1.2523722405295215,1.2523722405295221,1.5793877694143537,1.5793878242433095,1.5793877694143532,1.4422198767301653,1.2523722396919985,1.2523722405295274
1.5252955729482691,1.4997225271906802,1.5223962634243473,1.5223962634243473,1.5223962634243464,1.0953632656245957,1.0953628768604426,1.0953627841669513,1.441443943010298,1.4414439430102977,1.4414438557488172,1.2772821532375007,1.0953625999361243,1.095362683909277
1.6870518528377627,0.7585787022959924,1.6870514917785346,1.6870517688646105,1.6870514078053827,0.5768315291673956,0.5768312381959162,0.5768313292473041,0.7508452459250188,0.7508452459250189,0.682126320152157,0.6821263852723151,0.5768316232432185,0.5768313838447179
0.20389611904486837,0.2968581838998553,0.2038961190448724,0.20389611904486857,0.20389611904486793,0.20389602665961637,0.20389602665961637,0.20389573568813701,0.2834029669909781,0.28340296699097756,0.28340296699097606,0.225738919358557,0.2038960266596164,0.20389602665961637
4.856637706574713,2.4326967552551255,4.856637442519818,4.85663734678767,4.745988629164222,1.808536599941398,1.8085365999413983,1.8085369563815457,2.339593470573546,2.3395934704438064,2.3395934682815485,2.0994835890847,1.808536599941398,1.8085366914891214
0.8843724255697994,1.1263745501756008,0.8843720422130943,0.8843724255697994,0.8843723415966467,0.8843720422130683,0.8843720422130682,0.8843720506251673,1.0834105854860545,1.0834105854860536,1.0834105854860536,0.9930007347324462,0.8843721345983142,0.8843720506251673
3.9370522051719656,1.6872359121235152,3.9370522051719656,3.9370522051719656,3.9370518302273334,1.3633708688607384,1.3633702869177804,1.363370535990281,1.6231080111635374,1.6231080111635374,1.62310800782583,1.5172670118725762,1.363370313834365,1.3633700228628847
1.867454016184014,2.662236329752326,1.8674538621231134,1.867453571151634,1.867453571151634,1.867454016184012,1.867453954508365,1.8674536328272833,2.5660890871661772,2.5650708969117773,2.2177402399291495,2.2177394459624145,1.8674536328272837,1.8674537168004361
0.5074268015564426,0.6790391791327266,0.5074265021728644,0.5074264181997117,0.5074267931443438,0.5074267931443438,0.5074267931443438,0.5074267931443438,0.6512831289131172,0.6512831837420731,0.6512831895377836,0.5648203928134461,0.5074267091711911,0.507426709171191
0.17110735347474934,0.21606264348284693,0.17110725545443517,0.17110725545443517,0.17110735347474934,0.15384918124186614,0.14497908615898322,0.14497908615897606,0.20072416329752343,0.20072416329752255,0.15384947221334552,0.15384947221334552,0.14497908615897614,0.14497908615897614
